handle,text
SenRubioPress,"Sen. Rubio's Small Business Cyber Training Act of 2021 unanimously passed the Senate Committee on Small Business and Entrepreneurship.
https://t.co/HeFYzXnQZp"
SenRubioPress,"Senator Rubio held a productive roundtable discussion today with representatives from @SBAList, @ERLC, @AUL, @CWforA, @LiveAction, @USCCB, &amp; @March_for_Life to discuss the importance of defending life as well as providing critical resources for pregnant mothers and their babies. https://t.co/9UkkMW6ejo"
SenRubioPress,"Sen. Rubio and @SenGillibrand welcomed news of a bipartisan agreement to support their legislation to provide care for veterans affected by toxic burn pits.

Read more 👇
https://t.co/TSfG5OQG7h"
SenRubioPress,"Senator Rubio, @SenatorMenendez, @SenatorRisch, and colleagues sent a letter urging President Biden to include #Taiwan as a partner in the proposed Indo-Pacific Economic Framework. 🇹🇼

Read more ⬇️
https://t.co/EtrPbNnicw"
SenRubioPress,"This is the same criminal narco-regime that the Biden Administration has granted concessions to.  

As highlighted by @ForoPenal, #Venezuela has 237 political prisoners. https://t.co/g3K6tFRgCh"
SenRubioPress,"El senador Rubio aplaudió la aprobación por parte del senado de EE.UU. de su resolución que reconoce el 17 de mayo del 2022 como el Día de Concientización sobre el Cáncer Cerebral Pediátrico del Glioma Pontino Intrínseco Difuso.

Lea más ⬇️
https://t.co/xR1vRuEi4R"
SenRubioPress,"‼️ ICYMI: Senator Rubio joined @AmericaNewsroom to discuss soaring gas prices, rising inflation's impact on Floridians, the Biden Administration's decision to ease sanctions on Venezuela, and more.

Read more:
https://t.co/cgYSjBbIZh"
SenRubioPress,"Senator Rubio applauds the passage of his resolution designating May 17, 2022 as Diffuse Intrinsic Pontine Glioma (DIPG) Pediatric Brain Cancer Awareness Day.

Read more:
https://t.co/8PYGzssHnm"
SenRubioPress,"📺 TUNE IN 📺
 
Senator Rubio joins @AmericaNewsroom live on @FoxNews."
SenRubioPress,"!! ICYMI: Sen. Rubio calls for passage of the #CampLejeune Justice Act in @thehill 

Read the op-ed ⬇️
https://t.co/kp6M7G9UJL"
SenRubioPress,"‼️ ICYMI: Senator Rubio held a press conference supporting law enforcement and highlighting his bipartisan HELPER Act for first responders.

Read more:
https://t.co/2rqocb7p4u"
SenRubioPress,Senator Rubio met with representatives from @FTBAInc to discuss Florida transportation infrastructure priorities. https://t.co/Ei2jLO0deJ
SenRubioPress,HAPPENING NOW: Senator Rubio holds a press conference with law enforcement and members of Congress to highlight the HELPER Act during #NationalPoliceWeek. https://t.co/fcucW0sX4w
SenRubioPress,"🚨TUNE IN AT 4:30🚨

Senator Rubio will livestream a press conference honoring law enforcement and highlighting his HELPER Act, which creates a one-time use home loan program for first responders and teachers."
SenRubioPress,"El senador Rubio emitió un comunicado tras informes que la Administración Biden proporcionará un alivio en sanciones al narco-régimen de Maduro en #Venezuela.

Lea más 🔽
https://t.co/xx8E8AnJwT"
SenRubioPress,"Senator Rubio released a statement following reports that the Biden Administration will provide sanctions relief for the Maduro narco-regime in #Venezuela.

Read more 🔽
 https://t.co/jqLMjPDTH0"
SenRubioPress,"Senator Rubio met with @leonidvolkov, Chief of Staff to Alexei @navalny, to discuss Navalny's condition while he remains imprisoned, #Putin's use of digital technology to suppress free speech, and the systemic kleptocracy within #Russia. https://t.co/yQ4LnIATRP"
SenRubioPress,Sen. Rubio asks Dr. Fauci why American citizens need a negative COVID test before returning to America but illegal immigrants can enter without one. Fauci’s answer?  ¯\_(ツ)_/¯ https://t.co/3tSZp80IvP
SenRubioPress,Sen. Rubio forces NIH to admit there are no long-term safety studies for the off-label use of puberty blockers by children. Watch 👀 https://t.co/aPUe9z8dnR
SenRubioPress,"NOW: Senator Rubio questions Dr. Anthony Fauci
 
Watch:
https://t.co/dTZ4n4rZB9"
SenRubioPress,"Gendun Choekyi Nyima, the 11th Panchen Lama, was abducted by the #CCP 27 years ago and has been missing ever since. Senator Rubio continues to call for his unconditional release and an end to the oppression of the Tibetan people."
SenRubioPress,.@fema has announced it will provide @CityofPanamaCty more than $13.4 million for repairs as a result of Hurricane Michael.
SenRubioPress,"El senador Rubio y colegas emitieron una declaración sobre el reciente anuncio de la Administración Biden de otorgar concesiones a la brutal dictadura cubana. 

Lea más ⬇️
https://t.co/lVY6pkzXUJ"
SenRubioPress,"Senator Rubio and colleagues released a joint statement on the Biden Administration's recent announcement providing concessions to the brutal Cuban dictatorship. 

Read more ⬇️
https://t.co/xqVLyc9Clr"
SenRubioPress,"Sen. Rubio &amp; colleagues introduced the Urgently Feeding America’s Babies Act to direct the Biden Administration to invoke the Defense Production Act to increase the supply of infant formula. 
https://t.co/kRVQ2gXTvJ"
