handle,text
RepDLamborn,"I had a great time celebrating the 74th anniversary of Israel's independence with Ambassador Michael Herzog last week in Washington, D.C. I will always advocate for a strong partnership between the U.S. and our friend and ally, Israel. https://t.co/hjASTROe46"
RepDLamborn,"With wildfires and structure fires burning rampantly across our state, it's a good time to review your fire prevention and safety practices. 
 
A little planning and prevention go a long way. 
https://t.co/rOazToLZ5x"
