handle,text
RepDinaTitus,During #NationalDrugCourt Month we recognize the ways treatment courts are saving lives and improving communities #OnlyInDistrict1 and across the U.S. I’m celebrating everyone who has found long-term #recovery through effective treatment courts! @_ALLRISE_ https://t.co/BHXzMD7YaZ
RepDinaTitus,#TeamTitus was pleased to join Asian Pacific Community Awareness at their Cultural Fest as we celebrate #AAPIHeritageMonth. https://t.co/QxvwBMbM8P
RepDinaTitus,"GRANT ALERT! Thank you @USDOT and @FAANews for prioritizing funding #OnlyInDistrict1 to support airport infrastructure projects, such as updating runways, taxiways, signage, and lighting. Welcome back, visitors. https://t.co/VLi6dVDgR2"
RepDinaTitus,"My thoughts are with the victims, their loved ones, and the entire Buffalo community. We must do more to end gun violence and prevent future tragedies like tonight’s."
RepDinaTitus,"I was proud to join #BansOffOurBodies Day of Action in Las Vegas to send a clear message that abortion care is health care. #ProtectRoe @BattleBornProg, @NevadaNow, @NARALNV, @PPVotesNevada. https://t.co/mBsU5uQucQ"
RepDinaTitus,"Today is the end of #WomensHealthWeek. When juggling family, school, and work, your health care appointments may slip on the to-do list. Get your routine cancer screenings #BackontheBooks. https://t.co/8sgehWr0Hf  @PreventCancer"
RepDinaTitus,"Congratulations, Class of 2022! Since 1947, the JATC has been training skilled apprentice electricians. Thanks to @IBEW 357, our city is well lit and high-powered. https://t.co/ObkVhyrxtV"
RepDinaTitus,Today #TeamTitus presented certificates at the Las Vegas Filipino Film Festival. Thank you for inviting us! https://t.co/SOzzGNoktL
RepDinaTitus,#TeamTitus celebrates with the Military Veteran Service Center as they recognize  all 138 Rebelvets. Congratulations and thank you to all the graduates and thank you for your service to our country! https://t.co/aPa5w0rCmT
RepDinaTitus,"Today I voted for legislation that will deliver resources to local community organizations across Nevada to help everyone achieve economic stability.

#OnlyInDistrict1 must be equipped with the tools we need to lift families out of poverty. https://t.co/Ril2pbwjTE"
RepDinaTitus,I’m cosponsoring @RepNikema’s resolution supporting reproductive and sexual health because no one should be criminalized for providing this essential health care. #CareNotCriminalization https://t.co/WUyYq2HYoP
RepDinaTitus,Thank you @jfederations for inviting me to speak at the 2022 Washington Conference. We must work together to call out antisemitism and stop hate crimes against any and all groups. https://t.co/uTEEYJaOGo
RepDinaTitus,During #NationalPoliceWeek we honor law enforcement offices who have given their lives in the line of duty. Last year that included 5 Nevada officers who will be added to the memorial at tonight’s 34th Annual Candlelight Vigil. Today I’m keeping their loved ones in my thoughts.
RepDinaTitus,https://t.co/jWIGvJVms4
RepDinaTitus,"Trump’s name has been removed from the OPO building, ending an era of corruption. My #OURPublicBuildingsAct will prohibit any President from maintaining a GSA outlease and establish Congressional review of the outleasing program. https://t.co/e1FOLJbQLc"
RepDinaTitus,WATCH as I question @HouseForeign witnesses on strengthening U.S./South Korea/Japan ties to combat influence of DPRK in the region. https://t.co/WlOnvbnpa5
RepDinaTitus,U.S. freight railroads are regulated by outdated rules that harm the average consumer. Today I asked @STBopagac about the intersection of freight and passenger trains @TransportDems hearing. #Brightline WATCH: https://t.co/OaLp5JMtBZ
RepDinaTitus,"I look forward to working on a final bill that reasserts our position as a global leader in manufacturing, technology, research, and innovation. https://t.co/SJgisNKcK6"
RepDinaTitus,I kicked off the #AmericaCOMPETES #USICA conference today by emphasizing the need for robust funding in our domestic semiconductor industry and strong cyber protections for our supply chains.
RepDinaTitus,"Can you believe we need subpoenas for members of Congress to divulge what they know about the 1/6 attack on the U.S. Capitol?

We must ensure this never happens again.https://t.co/TpdI5L64k9"
RepDinaTitus,"I’ve made protecting our earth for future generations one of my top priorities in Congress. At today’s @HouseForeign hearing, I spoke with witnesses about deforestation in the Mekong Delta and its impact throughout Southeast Asia."
RepDinaTitus,It’s always nice to see my friends @BattleBornProg here on the Hill! https://t.co/DiWCs1GAsh
RepDinaTitus,"Excited by this announcement of @USDOL funding to attract and keep women in Registered Apprenticeship Programs and industries where they are underrepresented, including manufacturing, infrastructure, cybersecurity, and healthcare. https://t.co/5F3L0z8uG1"
