handle,text
RepRonnyJackson,Applying for a U.S. passport has never been easier! Use this online tool to help you prepare for the application process: https://t.co/NTlU5EdY8Q
RepRonnyJackson,I'm supporting a discharge petition to bring the Protection of Women and Girls in Sports Act to the House Floor for a vote. Our daughters and granddaughters shouldn't have to compete against biological men!!
RepRonnyJackson,Did you know there are more cattle than people in #TX13? We're PROUD to be the Beef Capital of the World! #EatBeef #NationalBeefMonth
RepRonnyJackson,"Inflation is a tax on ALL Americans, and it has increased every month since Joe Biden took office."
RepRonnyJackson,"Make no mistake: Joe Biden doesn't care about his self-made border crisis. 

Example: The Biden Administration spent $72 MILLION to STOP border wall construction instead of using those resources to protect Americans from the INVASION going on at our southern border"
RepRonnyJackson,"Our BRAVE law enforcement officers put their lives on the line to keep us safe, only to be disrespected by the Radical Left. #TX13 and the @HouseGOP will never turn our back on them! #BackTheBlue #NationalPoliceWeek"
RepRonnyJackson,"I've joined @RepBlaine and @RepAnnWagner in the fight to make sure YOUR tax dollars aren't funding the CORRUPT Planned Parenthood organization, or research using aborted fetal tissue. We must protect the sanctity of LIFE! Read our full letter: https://t.co/IAzROvU4ut"
RepRonnyJackson,"Last time I visited the border, processing facilities were stocked full with formula. Apparently illegals are STILL getting formula from the U.S. government even when we can’t get enough to our own citizens. SICKENING! Biden is Ultra America Last!!"
