handle,text
RepDean,"For 57 years, @NatlHeadStart has provided critical support to 37 million children and their families across our nation.

Thank you for helping generations of children succeed in school and life.

#HappyBDayHeadStart!"
RepDean,"I know first-hand how essential infant formula is for families, and I'm deeply concerned by the shortage.

That's why I am voting with @HouseDemocrats to get the FDA the resources it needs to address this shortage and help prevent it from ever happening again."
RepDean,"In our nation, there are nearly two million living women veterans — and women make up the largest growing demographic of veterans.

At the Military Women's Memorial, the Bipartisan Women’s Caucus honored their immense service, bravery, and patriotism. https://t.co/rCLoRH9gSl"
RepDean,"It was great to speak with @ScotGovFM @NicolaSturgeon about gender equality and equity.

The battle for true equality for women is ongoing, and I’m grateful for the First Minister’s likewise dedication to it.

Look forward to future conversations with this great public servant. https://t.co/xCJQyB76VG"
RepDean,"I needed to use formula when nursing my boys, so I understand how painful this formula shortage is for parents.

My office has been in touch with constituents, Abbott, and other companies.

Relieved to see the FDA reach a solution and hopeful shelves will be replenished soon. https://t.co/7VFAY7xqeV"
RepDean,"The SCOTUS Roe v. Wade draft ruling would:

🚨Overturn a nearly 50 year precedent
🚨Undermine the Constitutional right to privacy
🚨Rip away women's right to make the most intimate and personal decisions

We must #ProtectRoe https://t.co/OE5ng7YmSX"
RepDean,"My @HouseDemocrats colleagues from across our nation are clear: We must protect Roe v. Wade.

Women should not be forced to travel across state lines to fulfill their right to privacy, legal and safe abortion, contraceptives, and full health care treatment. https://t.co/5RQKiFLQaI"
RepDean,"Justices Sandra Day O'Connor and Ruth Bader Ginsburg were trailblazers that inspired a generation of women to believe their place is everywhere.

It is beautifully fitting for them and their legacies to be memorialized in Congress — the cathedral of our Democracy. https://t.co/hgM9ZAsxoI"
