handle,text
RepMikeTurner,"The suspension of the DHS Disinformation Governance Board is by far the best decision that’s been made when it comes to this Orwellian entity. 

Read my full joint statement with @RepJohnKatko:  

https://t.co/PyxUNtorEY"
RepMikeTurner,"President Biden continues to break records, just not the right ones. Gas prices hit another record high this morning, rising 4 cents just overnight. 

The solution is simple- reinstate domestic oil production and instead, set the record for American energy independence."
RepMikeTurner,"200K+ immigrants crossed our border illegally in the month of April. Failure to know who is entering our country is a national security threat. An overwhelmed border is an unsafe border. 

https://t.co/IK5ZmZbHkS"
RepMikeTurner,"H.R. 7738 will improve the transition for service members from a position within the DoD to the private sector while cutting down costly delays on national security related projects.

Read more on my bill with @RepBice and @RepSlotkin here:
https://t.co/AzMYfk0lTq"
RepMikeTurner,"As National Police Week comes to a close, may we continue to honor the bravery and sacrifices of our law enforcement.

ICYMI: Last week I spoke with @WDTN about the importance of National Police Week. Watch here: https://t.co/g8DIk9aJoz"
RepMikeTurner,"May is Military Appreciation Month. As the representative of Wright-Patterson Air Force Base, I have seen the selflessness, dedication, and patriotism of our service members firsthand. To our men and women in uniform, thank you for your service. https://t.co/oXXLp3Yx8P"
RepMikeTurner,Drug overdose is the leading cause of death in Americans aged 18-45. The House must pass this critical legislation now and save lives. https://t.co/cDsVxfcil5
RepMikeTurner,"During this National Police Week, join me in recognizing National Peace Officers Memorial Day. Today, we pay tribute to all of the peace officers who have died or been injured in the line of duty. https://t.co/Td8mEcgqb1"
RepMikeTurner,"In a democracy where you have the need for discourse and debate, a Disinformation Governance Board can be really troubling. That is why I've demanded full transparency from the Administration.

Catch my full interview with @GillianHTurner on @AmericaRpts here: https://t.co/yrB3ehAz8H"
RepMikeTurner,COMING UP 🚨 I’ll be joining @GillianHTurner on @AmericaRpts to discuss my concerns about the Administration’s Disinformation Governance Board. Tune in!
RepMikeTurner,"""We certainly have bipartisan support when it comes to Ukraine.""

ICYMI: I spoke with @SteveScully on Congress' bipartisan effort to support Ukraine and why a united front is so important. Listen here: https://t.co/zykPeleIkV"
RepMikeTurner,"Police officers see some of the worst and yet have the most positive views of the community. Recognizing their sacrifice, that they get up every day and take a risk to keep us safe, is incredibly important.

Listen to my interview with @SXMPOTUS here: https://t.co/mflV1201Nz"
RepMikeTurner,"""We're going to the root of why the Administration is doing this and what are the threats that this might have to free speech and common discourse in a democracy."" 

Catch my latest interview on the 'Disinformation Governance Board' with 
@SteveScully on @SXMPOTUS here: https://t.co/i5wHpvV36s"
RepMikeTurner,"I fully support Finland joining @NATO which will further strengthen NATO’s deterrent capabilities. In anticipation of the Finnish application being submitted in the coming days, I am working with my Congressional colleagues to expediate U.S. approval. https://t.co/KsX40cVoBb"
RepMikeTurner,🚨TUNE IN to @POTUSRADIO: In just a few minutes I will be joining @SteveScully to discuss my concerns about the Biden Administration’s Disinformation Governance Board.
RepMikeTurner,"Congratulations students, keep up the hard work! #NSB2022 @DOE_SC_NSB https://t.co/APpXQbK0Zv"
RepMikeTurner,"Reinstating domestic oil production would lower gas prices and increase American energy independence. 

The solution is clear and yet, President Biden continues to look to our foreign adversaries for energy supply.

https://t.co/UssfvmJnSL"
RepMikeTurner,"In honor of #NationalPoliceWeek, this morning my colleagues and I are biking across DC for the Back the Blue tour!

Watch here: 

https://t.co/Y7wOFPZTEx"
