handle,text
RepAndyLevin,"It was a pleasure to host Israeli intelligence expert and former Mossad director Efraim Halevy for a briefing with House colleagues. We had a productive discussion on Iran nuclear deal negotiations, a two-state solution and ways to further peace between Israelis and Palestinians. https://t.co/efHdJSTgqf"
RepAndyLevin,"Low-wage workers, already struggling to make ends meet, are being robbed by bad-actor employers nationwide. That’s why I spoke proudly in support of H.R. 7701, the Wage Theft Prevention and Wage Recovery Act, during today’s @EdLaborCmte markup."
RepAndyLevin,"This grotesque theory, beyond its blatant xenophobia, has inspired targeted killings of Jews, including the 2018 Pittsburgh Tree of Life synagogue shooting and Poway synagogue shooting in 2019."
RepAndyLevin,"White replacement theory has deep antisemitic origins, rooted in notions that Jews are conspiring to replace white Americans with members of minority communities. (1/2)"
RepAndyLevin,It is incumbent upon all of us to combat hate-based movements that target the Jewish community and other marginalized groups.
RepAndyLevin,"Jewish communities across the United States remain threatened by the scourge of antisemitism. Dangerous and harmful conspiracy theories, promoted by the far right, have endangered Jews across the country. 
https://t.co/WCmJ3yPPHy"
RepAndyLevin,"The House Haiti Caucus chose #HaitianFlagDay when we formed our caucus because we believe that freedom and self-determination are the bedrock of Haiti. 
https://t.co/CCkoeWtNtU"
RepAndyLevin,"Last week, we opened the door to House unionization. Now, we need to implement it. Read my testimony to @AppropsDems below. 👇🏻 https://t.co/TvxUykdgi9"
RepAndyLevin,"Is this news? Given @elonmusk’s history of union busting and unfair labor practices, it’s not surprising that he opposes policies to help workers organize and fight for their rights. https://t.co/5MPdDlzyXo"
RepAndyLevin,"Sadly, Michiganders know all too well the dangers of PFAS &amp; the detriment it poses to our children’s health &amp; development, even in small quantities. I’ve been laser-focused on doing everything I can to get PFAS out of our schools and communities. 
https://t.co/W5T6sdDosj"
RepAndyLevin,"One million lives lost to COVID-19 is an incredibly grim milestone and stark reminder of the toll the pandemic has taken on our nation and our families. Please continue to get vaccinated, boosted, trust the science and take this virus seriously."
RepAndyLevin,"It's so important that even as Putin's war of aggression rages on, a demand for justice and accountability is heard. Ukraine is fighting boldly for its nascent democracy and must be supported. https://t.co/fEIROR6hVx"
RepAndyLevin,"At a time when our country needed him most, Louis DeJoy went in exactly the wrong direction, reducing the @USPS’ effectiveness. We’ve got to get him out of his leadership role. #FireDeJoy"
