handle,text
DrNealDunnFL2,"ICYMI - My colleagues &amp; I promptly sent a letter to Pres. Biden &amp; the FDA Commissioner demanding information about how the FDA will mitigate the #formulashortage. 

Read the FULL letter here: https://t.co/pGYx8BUhYV #FL02 https://t.co/qSBWFIm3BH"
DrNealDunnFL2,UPDATE 🚨 this is a positive step in the right direction that will help many worried parents. https://t.co/WU3zNuwiSe #FL02 #formulashortage
