handle,text
RepCarbajal,"Acts of hate &amp; domestic terror in our nation, like the one we saw in Buffalo, have become too common.

Today I voted to pass the Domestic Terrorism Prevention Act to prevent any more hateful, violent acts of domestic terror &amp; to protect our communities.

https://t.co/qxLqfT4rfW"
RepCarbajal,"I've heard firsthand from Central Coast families the burden that infant formula shortages are putting on them and their kids.

Today I voted to pass emergency measures that get more formula on store shelves and cut red tape to make it easier for families to feed their children. https://t.co/1SCHl7RPVq"
RepCarbajal,"High-fives for @NatlHeadStart's 57th birthday!

One of my first jobs out of college was working with Head Start. I saw firsthand the impact they made in our community by providing equitable &amp; crucial childhood education to kids who need it the most. 

https://t.co/pQ4umyhB7w"
RepCarbajal,"When I came to Washington, I joined the @NewDemCoalition – a group of House Democrats that are focused on getting legislation signed into law &amp; advancing policies that foster economic growth.

Proud to be a #NewDem &amp; celebrate their 25th anniversary this year! #25YearsofNewDems https://t.co/WBSSS5bHp1"
RepCarbajal,"Issues like climate change &amp; supply chain disruptions have worldwide effects &amp; require collaboration between countries.

I met with U.K's Secretary of State of Transport, @grantshapps, to discuss our nations' decarbonization efforts &amp; how we can relieve supply chain bottlenecks. https://t.co/YGPWS03Ubt"
RepCarbajal,"I met w/ members of the Ukrainian Parliament recently to hear directly about the support they need to repel Russia's unprovoked invasion.

I will continue to support the Ukrainian people &amp; work to get our most recent bipartisan aid package, that I helped pass, signed into law. https://t.co/y3ZTi3NFE2"
RepCarbajal,"I know Central Coast parents are finding it difficult right now to locate infant formula.

While I’m working hard in Congress to alleviate shortages, @HHSgov has created a webpage with resources for parents to find formula.

Visit the page here 👇
https://t.co/EFjSPDp8Vk"
RepCarbajal,"I'm committed to finding solutions for the Central Coast's housing crisis, &amp; ensuring everyone has a place to call home.

I'm proud to have delivered $2 million for SLO's Anderson Hotel, providing affordable housing options for our city's seniors and those who are disabled. https://t.co/himz3ac9FV"
RepCarbajal,"Thank you @MarchofDimes for having me at your annual event for maternal and infant health!

This year, in honor of the moms in my life, I shared my wife's grandmother's famous banana pudding recipe with attendees. https://t.co/VzLinkmIoh"
RepCarbajal,"I helped lead the initiative to build @CountyofSB's ReSource Center b/c I knew the climate crisis required long-term, innovative solutions.

I'm proud that it's been recognized by @NACoTweets for its role in the Central Coast's environmental stewardship!

https://t.co/p7Fp8ZzXFz"
RepCarbajal,"From Buffalo to Laguna Woods, we're seeing even more evidence of our country's gun violence epidemic.

As we mourn those we lost this weekend, we must pass commonsense gun safety reforms NOW to prevent gun crimes like these and keep our communities safe. https://t.co/jqkqugBUCr"
RepCarbajal,"The people should decide our elections, not large corporations. 

As a proud co-sponsor on numerous bills that limit the influence of special interests &amp; empower Americans to vote, I'm happy to have earned an A on the @stopbigmoney scorecard this year. https://t.co/opL4wToVMa"
RepCarbajal,"El acceso a Internet confiable es esencial.

Me alegra que el Programa de Conectividad Asequible reduzca los precios de Internet de alta velocidad para familias, estudiantes y negocios en la Costa Central.

¡Inscríbase en el ACP hoy!
https://t.co/rqMUElMNET"
RepCarbajal,"I always enjoy speaking with the future leaders of our Central Coast, &amp; had a great meeting with Paloma Creek HS students in Atascadero! 

We talked about what it takes to represent our district in Congress and how important it is to actively engage with the political process. https://t.co/CPVLqSBkha"
RepCarbajal,"Californians rely on our postal service workers &amp; the essential service they do every single day. 

I was happy to attend the @napshq State Convention and share how I've been working to support the USPS, including helping to get the Postal Service Reform Act signed into law! https://t.co/tZzOFYfgEY"
RepCarbajal,"Shortage of formula is putting undue stress on California parents.

I'm grateful @POTUS has responded by cutting red tape/boosting imports to get more on shelves &amp; calling out price gouging of parents in need.

In Congress, I will keep working to end this supply chain disruption. https://t.co/jj5ysJUbEK"
RepCarbajal,"Inflation may be slowing, but we still have ways to go when it comes to bringing down costs for Central Coast families. 

I'm working every day in Congress to deliver savings to the Central Coast &amp; reduce the burden of high gas, food, &amp; housing costs.

https://t.co/KZhOEDVdtc"
RepCarbajal,"I'm pleased to announce our People's Choice Award Winner for this year's Congressional Art Competition, Incarnation by Corrine Stanton from Atascadero High School!

Thank you all for voting, and congratulations Corrine! https://t.co/yy2euGehwm"
RepCarbajal,"This #NationalPoliceWeek, I'm standing w/ colleagues from both sides of the aisle to champion our bill–the Invest To Protect Act–which would provide specific funding to smaller Central Coast police departments to ensure our officers are well-trained &amp; prepared to keep us safe. https://t.co/10d2Cpo6Y4"
RepCarbajal,"I'm heartbroken to see our nation reach the tragic milestone of one million lost to COVID-19.

Every life lost is felt by their families &amp; loved ones, &amp; in their memory we must do our part to protect our communities &amp; prevent more COVID-related deaths.

https://t.co/wHaRpebg1d"
RepCarbajal,"Congratulations Admiral Fagan on your confirmation as the first woman to lead the @USCG!

As the Chair of the @TransportDems Coast Guard &amp; Maritime Transportation Subcommittee, I look forward to continue working with you and support our Coasties!

https://t.co/rBa9Z1VIoT"
