handle,text
RepFrankLucas,"Last week, oil reserves in the SPR dropped to its lowest level since 1987. Instead of promoting domestic energy production, the Biden Admin.'s misguided policies continue to stand in the way of easing Americans' pain at the pumps and embracing an all-of-the-above energy approach."
RepFrankLucas,"Every day, our nation’s law enforcement officers put on the badge and bravely put themselves in harm's way to keep our families and communities safe.

Thank you to all of Oklahoma's law enforcement officers as we honor their heroic service this #NationalPoliceWeek. https://t.co/18tsbOLF6g"
RepFrankLucas,"Yesterday, I joined @cathymcmorris and over 100 of my @HouseGOP colleagues in sending a letter to Pres. Biden and FDA Commissioner Califf regarding our nation's dangerous and extremely concerning shortage of baby formula.

This crisis must be immediately addressed by the Admin. https://t.co/zIlsGPQJJJ"
