handle,text
RepBourdeaux,"I am so glad our office was able to help Kristen!

If you need help with a federal agency, please don’t hesitate to reach out to my team. Give us a call or visit https://t.co/N8xcQLvRIk https://t.co/rGkbuZEOMf"
RepBourdeaux,"Today we observe Peace Officers Memorial Day to honor law enforcement officers who gave their lives or were injured in the line of duty.

On the local, state, and federal level we pay tribute to our men and women in uniform."
RepBourdeaux,"My heart aches for the Buffalo community today as we get more information of another mass shooting.

The shooting appears to be the actions of a white supremacist who was able to use an automatic weapon as tool for disturbing hatred and racism."
RepBourdeaux,".@VP's historic election made her our nation’s first Asian-American Vice President!

Her leadership breaks down barriers for future generations. #AAPIHM https://t.co/TX4xXpp1d0"
RepBourdeaux,"🚨The American Rescue Plan is delivering $100,000 to help serve our GA-07 veterans!

This grant will help @AmeriCorpsSr volunteers and @SDPPPINC's work in support of the mental and overall health of our veterans and those near to them."
RepBourdeaux,"A huge thank you to our three amazing Spring interns in the D.C. office! We were lucky to have such talented and dedicated students on the team.

I look forward to welcoming the Summer cohort. Plus, Fall intern applications will be open before you know it! https://t.co/w0oDdq63gc"
RepBourdeaux,"Everyday parents go to the store to get safe &amp; available formula for their child. What is already an expensive trip, now is a nightmare of empty shelves &amp; even higher prices.

As a mom, my heart feels for how terrifying this shortage is. I am fighting for immediate solutions."
RepBourdeaux,"We must keep working to break down the stigmas and misinformation surrounding mental health.

May is National Mental Health Awareness Month and an opportunity to start a conversation, share your support with a loved one, and end a dangerous cycle of silence. https://t.co/EEcC2tMS3Z"
RepBourdeaux,"Ambassador Katherine Tai is the first woman of color to serve as the U.S. Trade Representative. I’d like to recognize her long career in public service and bettering our nation with her expertise in trade law.

#AAPIHM https://t.co/aC8s4uOWNl"
RepBourdeaux,"Let's keep this 21st-century energy going!🔋

Georgia leading the way in green tech innovation means clean jobs &amp; clean cars for our communities.
https://t.co/yNE8pEv8Gw"
RepBourdeaux,"I have urged @GovKemp to combat tactics that threaten to unjustly cut off voters from the polls.

With early-voting underway and Election Day approaching, we need resources &amp; training focused on ensuring eligible voters can access the ballot.  
https://t.co/VetlYL5hxo"
RepBourdeaux,"It’s Women’s Health Week and we have a lot of ground to cover.

I fight in Congress to end the Black maternal health crisis, ensure abortion access, expand access to care for women veterans, and so much more. We must always stand up for women's health &amp; wellbeing! https://t.co/3hjR8u7nyD"
RepBourdeaux,"Closing the digital divide expands access to health care, job opportunity, education, &amp; more across Georgia communities.

Thanks to our Bipartisan Infrastructure Law, nearly 40% of American households can access reduced-cost or free high-speed internet. Check out the program ⬇️ https://t.co/ZEdSOmJE2O"
