handle,text
SenJackyRosen,"Know a Nevada high schooler interested in learning more about how Congress operates? As a Senate Page, they'd have the chance to spend a semester in DC seeing democracy in action.

More on the program and how to apply! ⬇️
https://t.co/xeYcWRrDuZ"
SenJackyRosen,"Ruby B. Sutton advocates for women and underserved communities to get connected to the wonderful world of STEM.

Living in Elko, Ruby is a mining engineer and creator of @STEMher_, a magazine to highlight women in STEM.

This month, I'm highlighting her as our May #WomanInSTEM! https://t.co/mVkiNolH52"
SenJackyRosen,.@SenCortezMasto and I are proud to announce Nevada will be receiving more than $48 million in funding from @HUDgov for affordable housing so that Nevada families struggling can find a safe and affordable place to call home. 🏘️
SenJackyRosen,"Each year, we rely on the courage of firefighters to protect us from wildfires – they deserve more support. I'm proud to join in making sure those on the front lines of battling these fires are paid what they deserve. https://t.co/chHTM5PCRw"
SenJackyRosen,"This week's vote is proof we need to keep fighting to protect women's lives, liberty, and access to comprehensive reproductive care. https://t.co/jg5YtrJbhM"
SenJackyRosen,"Congratulations to @JasonFrierson on being officially sworn in as @USAO_NV! I have no doubt he will work tirelessly to keep our communities safe, uphold the rule of law, protect the civil rights of NV citizens, and seek justice for all. https://t.co/tcfN95BOtZ"
SenJackyRosen,Nevada's brave men and women in law enforcement help keep our state safe. My team and I had the pleasure of meeting @LVMPD’s Sergeant Troyce Krumme to discuss how we can work together to protect officers in the line of duty as they protect our communities. https://t.co/lp1XykaRKl
SenJackyRosen,"A woman's right to choose is under attack across the nation, which is why I'm joining @gillibrandny in calling for @SecDef to proactively protect servicemembers’ reproductive rights.

They give so much to protect our rights, &amp; deserve full access to safe reproductive health care."
SenJackyRosen,"Expanded telehealth services have allowed many underserved Nevadans to receive care without obstacles like travel and time.

I'm glad to see @SNHDinfo will receive $700,000 from @HHSgov to increase telehealth for family planning services."
SenJackyRosen,"Allowing licensed cannabis businesses to access banking services would increase safety, protect NV jobs, &amp; support small businesses. @SenJeffMerkley &amp; I are leading a bipartisan group of colleagues pushing to ensure the #SAFEBankingAct is included in the competitiveness package. https://t.co/YXoZ9LxvnO https://t.co/SIxNsj6fJk"
