handle,text
BillPascrell,Days after yet another rightwing terrorist rampage we just passed legislation to combat extremism and 99.5% of republicans (203-of-204) voted no. https://t.co/YR35uGo0DY
BillPascrell,House Democrats just passed an emergency fund to stock store shelves with baby formula asap and 94% of republicans (192-of-204) voted no. https://t.co/sISXrt4X6n
BillPascrell,497 days ago insurrectionists ransacked the US Capitol and *hours later* 138-of-202 (68%) House republicans voted to make trump a dictator. They tried to finish the rioters’ job and end democracy. Never forget it.
BillPascrell,"We must, must, must train law enforcement to identify and properly respond to people with traumatic brain injuries and PTSD. As co-chair of Congress’s Law Enforcement and Brain Injury caucuses I’m leading legislation to guarantee this training for first responders. https://t.co/TrPoGdMpR1"
BillPascrell,As I said at today’s hearing you don’t have to be Lt Columbo to see the IRS isn’t getting the job done for regular Americans. https://t.co/4wzxgKH9Yk https://t.co/GLodwabhZW
BillPascrell,For too long the IRS has disproportionately targeted low- and middle-income Americans while letting rich tax cheats off scot free. Today as Oversight Chair I’m leading the effort to fund IRS so the wealthy pay their fair share. https://t.co/y3UiyEmbch
BillPascrell,Right now I am chairing a @WaysMeansCmte Oversight hearing on finally fixing the IRS to end our two-tier tax system. https://t.co/Lv0m5q1Mpo
BillPascrell,496 days ago insurrectionists ransacked the US Capitol and *hours later* 138-of-202 (68%) House republicans voted to make trump a dictator. They tried to finish the rioters’ job and end democracy. Never forget it.
BillPascrell,This afternoon I met with our Bergen teachers and used the opportunity to thank them for their heroic work these last few years and let them know our teachers are appreciated! https://t.co/4BnScR61iZ
BillPascrell,Social Security is a lifeline for so many current and future Americans and that’s why we’re trying to increase its funding today. I also made clear the hours-long wait times are unacceptable! https://t.co/qIk2ML38JL
BillPascrell,Regular reminder https://t.co/QoHFeRTMjE
BillPascrell,Tomorrow I’m chairing an @WaysMeansCmte oversight hearing to talk about how IRS audits of millionaires and billionaires have plummeted to almost zero because of republican sabotage https://t.co/jzhns7C5Ho
BillPascrell,"In 2021 rightwing domestic terrorists committed 90% of extremism-linked murders. 

In 2020, it was 94%. 

In 2019, 88%. 

In 2018, 98%. 

Notice a pattern? Rightwing domestic extremism is maybe the greatest threat to our safety and security. It isn’t a both-sides problem. https://t.co/9g96V0eVg7"
BillPascrell,The words of the rightwing terrorist in #Buffalo are almost identical to what you hear every day from republican leaders and republican propagandists. Listen for yourself. https://t.co/zAw0AY0duW
BillPascrell,One-fifth of mcconnell republicans just voted against aid to Ukraine. The republican putin caucus keeps growing. https://t.co/WBEJqhucIJ
BillPascrell,495 days ago insurrectionists ransacked the US Capitol and *hours later* 138-of-202 (68%) House republicans voted to make trump a dictator. They tried to finish the rioters’ job and end democracy. Never forget it.
BillPascrell,"Back in 2009 a DHS analyst warned of the rise of rightwing domestic extremism. After he was attacked by rush limbaugh and other liars the Obama admin foolishly buried his report. I pleaded with my colleagues to listen. Here I interviewed him.
https://t.co/gE3cJbdkeE"
BillPascrell,"I’ve been sounding the alarm on rightwing domestic extremism for over a decade. Every community in America is threatened. And gop leaders wink at and incite them.
https://t.co/jhnufOL4aw"
BillPascrell,This weekend a rightwing terrorist murdered ten people in #Buffalo. Religious communities too have become targets across America so today we are voting to provide massive resources to protect communities of faith from rising domestic extremism. https://t.co/e0zKt9pmEJ
BillPascrell,"Last summer I led my NJ-NY colleagues calling out price-gouging at region airports where people are being bamboozled $27 for a bottle of beer so I'm glad the Port Authority listened to us and is cracking down on these highway robbers.
https://t.co/6U3Ty2Rdvn"
BillPascrell,Devastating https://t.co/AtxaUs41vD
BillPascrell,If you just paid a fortune to fill up your car this weekend thank big oil tycoons who are robbing you blind to stuff their pockets. https://t.co/Ie7PFSt6oA
BillPascrell,Tldr: mcconnell republicans wanted to make it easier to accept bribes and the rightwing Supreme Court said that's great. https://t.co/h9jneXWWW4
BillPascrell,The rightwing Supreme Court has issued yet another preposterous decision effectively legalizing government corruption at the request of republicans. https://t.co/Qe6ZEVu2oC
BillPascrell,"My colleague has it right. You can draw a direct line from the dangerous rhetoric and incitement of trump and gop leaders and the violence of rampaging neo-nazis, militia maniacs, Capitol insurrectionists and other rightwing domestic terrorists. https://t.co/3XSgl6yFzq"
BillPascrell,Here are the 138 House republicans who voted to install trump as a dictator hours after rioters tried to do the same. https://t.co/pwEYIpWNXv
BillPascrell,494 days ago insurrectionists ransacked the US Capitol and *hours later* 138-of-202 (68%) House republicans voted to make trump a dictator. They tried to finish the rioters’ job and end democracy. Never forget it.
BillPascrell,493 days ago insurrectionists ransacked the US Capitol and *hours later* 138-of-202 (68%) House republicans voted to make trump a dictator. They tried to finish the rioters’ job and end democracy. Never forget it.
BillPascrell,"No beating around the bush. Coldblooded murderers, rampaging neo-nazis, militia maniacs, and other rightwing domestic terrorists have exploded because trump and gop leaders has spent years winking, nodding, and tacitly endorsing their extremism. We need to say it out loud. https://t.co/UickmgrErn"
BillPascrell,Say it like it is. The vile words out of the mouth of this rightwing domestic terrorist in Buffalo are almost identical to what you’ll hear Monday-Friday at 8PM on the republican party’s top TV propaganda outlet.
