handle,text
SenRickScott,"🚨WATCH🚨 @SenateDems shamelessly defend green lighting reckless deficit spending when @JoeBiden’s raging inflation is already at 8%. 

Democrats would rather cover for a confused, failed president than help families struggling under Biden’s inflation-fueling agenda. 👀🔽 https://t.co/HEfIeuAxj4"
SenRickScott,".@SenateDems proved again today that they don’t care about American families suffering from @JoeBiden’s record-breaking inflation crisis &amp; skyrocketing prices.

Even when inflation is way up, Democrats will throw fuel to the fire with more reckless spending. 👀🔽 https://t.co/iY9XfR7Fee"
SenRickScott,🚨I’ll be on @foxbusiness with @dagenmcdowell at 5:00 PM. Tune in! https://t.co/eWaGXxum9l
SenRickScott,🚨I’m on the Senate floor to speak about my proposal to combat @JoeBiden and the Democrats’ reckless tax &amp; spend policies and inflation-fueling agenda. Tune in! https://t.co/dB71fUSQbn
SenRickScott,.@DHSgov’s “disinformation board” is nothing but another dangerous attempt by Democrats to crack down on Americans’ free speech. Biden’s federal thought police is straight out of Orwell’s 1984. It has no place in America &amp; should be shut down permanently. https://t.co/q63gPFcIEd
SenRickScott,"As Biden’s gas price crisis gets worse every day, truckers are feeling even more pain at the pump. It’s time for @JoeBiden to put American energy first &amp; ditch his failed, radical Green New Deal agenda. https://t.co/H8xo7L98hd"
SenRickScott,"Full shelves of baby formula in Guatemala, but parents in United States are driving hours &amp; finding nothing.

The @WhiteHouse &amp; @US_FDA are not doing enough to keep parents updated. This is an unbelievable crisis hurting babies. @JoeBiden needs to fix it NOW. https://t.co/Eqsa94RyB2"
SenRickScott,"Looking forward to watching the @FlaPanthers &amp; @TBLightning battle for the Sunshine State &amp; the @StanleyCup!

Who are you rooting for? #GoBolts #TimeToHunt"
SenRickScott,"El apaciguamiento de los regímenes asesinos y malvados de Cuba y Venezuela por parte de @JoeBiden es repugnante. 

Esto desestabilizará aún más a LATAM y no ayudará en nada a la lucha por la libertad, la democracia y los derechos humanos de los pueblos de Cuba y Venezuela."
SenRickScott,".@JoeBiden’s appeasement of the murderous, evil regimes in Cuba and Venezuela is disgusting.

This will further destabilize LATAM &amp; do nothing to help the fight for freedom, democracy &amp; human rights for the people of Cuba &amp; Venezuela. https://t.co/M8u2ZoKYIg"
SenRickScott,"Israel is our great ally &amp; the continued anti-Semitism from radical socialists in the House is horrific. These are @SpeakerPelosi’s Democrat members. Does she agree with them? If not, she must immediately condemn this. https://t.co/ctokHJexh3"
SenRickScott,"While shelves around the world are stocked full with baby formula, parents in Florida &amp; across America are spending hours struggling to find food for their babies. It’s unacceptable to see this happen in America. 

@JoeBiden’s admin let this happen &amp; he needs to fix it TODAY. https://t.co/CZT7BlXZeW https://t.co/3jMotIr2aF"
SenRickScott,"Following my recent visit, I wrote to the leaders of Poland &amp; Lithuania reiterating the need for Western democracies to support one another in the face Russia &amp; Communist China’s tyranny, &amp; stressing the importance of our economic &amp; security partnerships. https://t.co/5DEIlLSbY0"
SenRickScott,".@SecMayorkas has repeatedly lied to Americans &amp; Congress that our southern border is “closed,” but here’s the truth: illegal border crossings are at a RECORD-HIGH. 

We cannot let @JoeBiden repeal Title 42 &amp; make this crisis even worse. RT 🔁 if you agree! https://t.co/erCfWxksdQ"
SenRickScott,"La decisión de @JoeBiden de aliviar las sanciones contra @NicolasMaduro y sus matones es INCONSCIENTE. Biden debe centrarse en acabar con el régimen de Maduro, proteger los DD. HH. y ayudar a la gente de VZ a lograr su libertad y democracia, no en apaciguar a dictadores brutales."
SenRickScott,".@JoeBiden’s decision to ease sanctions on @NicolasMaduro &amp; his evil thugs is UNCONSCIONABLE. 

Biden should be focused on ending Maduro’s regime, protecting human rights &amp; helping the VZ people achieve freedom &amp; democracy - not appeasing brutal dictators. https://t.co/gvrQop8U7x"
SenRickScott,El repugnante apaciguamiento a los regímenes ilegítimos de Cuba y Venezuela por parte de @JoeBiden no hará NADA más que amenazar la democracia y la estabilidad de América Latina. Lo único que debemos discutir con @NicolasMaduro es el lugar y la hora en que dejará el cargo.
SenRickScott,.@JoeBiden’s disgusting appeasement of the illegitimate regimes in Cuba and Venezuela will do NOTHING but threaten democracy and the stability of Latin America. The only thing we should discuss with @NicolasMaduro is the time and place he will leave office. https://t.co/eFU2YpSyKS
SenRickScott,"Ann &amp; I are heartbroken to hear of the passing of Gus Machado. Gus was a true leader who loved freedom, lived his American dream &amp; longed to see his native homeland, Cuba, free. 

We’re praying for his wife, Lilliam, &amp; his family during this difficult time."
SenRickScott,"Shelves are stocked full of baby formula in Singapore, Panama, Brazil, &amp; Colombia. This isn’t a global issue. It’s failed leadership in the United States &amp; parents can’t afford to wait days or weeks to solve it. @JoeBiden needs to fix this NOW. https://t.co/cHD1cBL5R6"
SenRickScott,🚨I’ll be on WBOB 101.1 FM with @eddeanradio at 8:10 AM. Tune in! https://t.co/5gmgmdrkO8 https://t.co/9uvVI1PZoM
SenRickScott,"El apaciguamiento de @JoeBiden del ilegítimo régimen comunista cubano canalizará $$ al régimen y su ejército a costa de MÁS opresión para el pueblo cubano. 
Es por eso que retendré TODAS las nominaciones relevantes hasta que se revierta esta repugnante decisión."
SenRickScott,"While problems here at home like securing the border, fighting inflation &amp; fixing major supply issues demand our attention, we can’t ignore that Ukraine needs lethal aid to defeat Russia &amp; win this war. 
U.S. nat’l sec is on the line. We can &amp; must do both.https://t.co/5JuxZx5tF5"
SenRickScott,".@JoeBiden’s appeasement of the illegitimate communist Cuban regime will funnel $$ to the regime &amp; its military at the cost of MORE oppression for the Cuban people. 

That’s why I’ll be holding ALL relevant noms until this sickening decision is reversed. https://t.co/00zC1UvINk"
SenRickScott,I was proud to join @SenTedCruz &amp; our colleagues to introduce the AMERICANS Act. This important bill will protect our service members from unfair punishment. https://t.co/hCbI0otcCk
SenRickScott,"For over a year, I’ve been calling on the Biden admin to fight fraud and abuse of enhanced unemployment benefits. Wasting $163 BILLION of taxpayer dollars to pay people more to stay home than go to work with zero gov’t accountability is UNACCEPTABLE. Americans deserve answers. https://t.co/TTpXMtEh4J"
SenRickScott,"Everything the Chinese Communist Party says about Uyghurs is a LIE. This is the truth of Xi’s oppression &amp; genocide in the Uyghur homeland. 

Communist China’s crimes cannot be covered up &amp; no U.S. company can justify doing business with this evil regime. https://t.co/pmPzlHy28t"
SenRickScott,"This is the right move, @McDonalds. For months, I’ve been urging companies to get out of Russia. Remaining in Russia only fuels Putin’s murderous war machine &amp; his attacks on Ukraine.

Every American company needs to STOP DOING BUSINESS IN RUSSIA &amp; #StandWithUkraine 🇺🇸🇺🇦 https://t.co/FZakzRwHjp"
SenRickScott,It was an honor to speak at the @NotreDame Cavanaugh Council’s Biennial Symposium last month and talk about how we must step up as leaders to address the critical issues facing families in our nation and protect democracy around the world. https://t.co/DezgGoSYEU
