handle,text
RepBillFoster,I applaud these aggressive actions by @POTUS to make sure families can get the formula they need during this shortage. https://t.co/6CDkYDJZvO
RepBillFoster,"Great news for high-tech small businesses and startups in Illinois and nationwide that are working to develop innovative technologies to address climate change.

@ENERGY just announced $53 million in funding to help support their work.

https://t.co/PK1lcU6ws4"
RepBillFoster,"NEWS: My bill to strengthen cybersecurity in America's financial sector just passed a vote in the House Financial Services Committee.

Americans deserve peace of mind that their money and their data are safe with their credit union or mortgage servicer.

https://t.co/RwqPeArfXZ"
RepBillFoster,"Families in Illinois have felt the pain of the infant formula shortage firsthand. 

That is why I will vote today to get the FDA the resources it needs to address this shortage &amp; help prevent it from ever happening again. #FeedOurInfants https://t.co/kM07k3YTGK"
RepBillFoster,"The @NewDemCoalition turns 25 this year! Proud to be a #NewDem in Congress and work with my colleagues to advance effective, common-sense policies that make a real difference in Americans’ lives. 

#25YearsofNewDems #MajorityMakers https://t.co/lS7gHtPkrC"
RepBillFoster,"ICYMI: The Kane County community showed up in force this past weekend to stand up for women and reproductive rights.

I was proud to stand with them! #protectroe https://t.co/FNIwvO9MpD"
RepBillFoster,I'm proud to join this letter with @RepJohnLarson and nearly 150 of our colleagues urging President Biden to continue to prioritize a solution to the national formula shortage and take steps to ensure it doesn't happen again. https://t.co/mXKeV0UZjO
RepBillFoster,"68 years after the landmark #SCOTUS decision in Brown v. Board of Education, it's never been more important to reflect on and learn from our nation's imperfect history on issues of civil rights.

We cannot forget the countless civil rights heroes who helped move America forward. https://t.co/MLDsdFLE8I"
RepBillFoster,"On this International Day Against Homophobia and Transphobia, we condemn prejudice, discrimination, and violence towards the LGBTQIA+ community. 

We support everyone’s right to be who they are and to love whomever they want. https://t.co/N42m0NMj71"
RepBillFoster,"Workers need new skills to compete in the modern economy. That’s why today, I'll vote for legislation that will help workers gain the skills they need to access better-paying jobs in high-demand occupations. #InvestingInWorkers https://t.co/Ar3bTsUBzq"
RepBillFoster,The racism and hatred behind the shooting in #Buffalo is reprehensible. It’s incumbent on each one of us to stand against the hate that is destroying lives and communities.
RepBillFoster,"This weekend, I was proud to stand with people in communities from Chicago to Plainfield who showed up to speak out against attempts to restrict reproductive rights or ban abortion.

#ProtectRoe https://t.co/goyLeac8DR"
RepBillFoster,I was proud to join everyone who came out today to stand up for women. #ProtectRoe https://t.co/XrDBqq4OgW
RepBillFoster,"Families depend on infant formula - no child should go hungry in the US. 

If you need help accessing infant formula, please utilize these resources from @HHSGov: https://t.co/AZkoRmu36P"
RepBillFoster,Abortion is health care. Full stop.
RepBillFoster,"As Americans are seeing higher costs at the pump, Big Oil is celebrating historic profits. It’s time these companies are held accountable for ripping off American families. https://t.co/epecJGMNOy"
RepBillFoster,"#TBT for #NationalPoliceWeek!

Two years ago, I had the honor of having former Aurora Police Chief @ziman_kristen attend the State of the Union as my guest. https://t.co/YxtPPn2NJK"
RepBillFoster,"Today I’m coming together with my House and Senate colleagues in the first official meeting to conference #AmericaCOMPETES &amp; #USICA. I look forward to a productive process to deliver a strong, bipartisan innovation bill to @POTUS!
 
WATCH: https://t.co/sgOgnINqp8"
RepBillFoster,"Naperville's own Lucy Westlake just became the youngest American woman to reach the summit of Mt. Everest. What an amazing accomplishment!

Congratulations, Lucy!

https://t.co/cz4BPlggkw"
