handle,text
SenatorCarper,"A jumpstart on education means a jumpstart on more life changing opportunities.
 
And for 57 years, the Head Start program has given millions of children in Delaware and across the country the help they need to prepare for elementary school and beyond. #HappyBDayHeadStart!"
SenatorCarper,"Millions of parents are scrambling to find infant formula after a nationwide shortage emptied shelves across America—including right here in Delaware.
 
I joined @PattyMurray in writing a letter urging suppliers to increase production and get formula back out to parents ASAP. https://t.co/6QHWyvWAs6"
SenatorCarper,"Congratulations to Delaware’s newest Presidential Scholars!
 
We’re so proud of all your hard work. I can’t wait to see what the future holds for these five stand outs from the First State!
https://t.co/C4bW3cUL92"
SenatorCarper,"68 years since the Brown v. Board decision, we remember the schools, activists, and lawyers who fought segregation all the way to the Supreme Court, and ultimately ended classroom segregation nationwide.
 
Learn more about one Delaware school that played a role here⬇️⬇️ https://t.co/vBtvtbbfif"
SenatorCarper,"Americans need more affordable housing options. Plain and simple.

@POTUS's plan to make more quality housing available to help drive down home prices and rents across America is exactly what's needed right now, and targets one of the biggest sources of inflation in our economy. https://t.co/t2z5hykUpn"
SenatorCarper,"Today, I joined South Bethany Beach Mayor Tim Saxton to survey damage from recent storms.

In Delaware, our beaches must be able to quickly recover following extreme weather like this. With passage of my bipartisan #WRDA2022 legislation, we’ll do just that. https://t.co/cNnbXut5n2"
SenatorCarper,"Glad to hear that my friend and colleague @ChrisVanHollen is expected to make a full and speedy recovery. We will see you back on the Senate floor in no time, Chris! https://t.co/xSNP4x4FxK"
SenatorCarper,"My heart breaks for the victims of the mass shooting carried out by a white supremacist in Buffalo, New York over the weekend. We must take action to address the epidemic of gun violence in our country, and root out hate that fuels these senseless attacks."
SenatorCarper,"In state legislatures all across our country, Republican lawmakers are trying to make it harder for Americans to vote. We’ve got to fight back.
 
I’m proud to receive an A rating from @StopBigMoney for my commitment to protecting the sacred right to vote. We can’t let up now. https://t.co/QJOKiKijxN"
SenatorCarper,"If the events in Georgia this past month have proved anything about the DSU community, it's that the strength and integrity of one school in Dover can emanate across the country.

Now, as we begin to seek justice, as President Allen often says: “We shall not be moved.”"
SenatorCarper,"I was so happy to join @DelStateUniv’s Class of '22 today to celebrate all they've accomplished over the last four years.

In one of the top HBCU’s in our nation, a shining example of scholarship &amp; academic excellence, Hornet Nation continues to make Delaware proud. https://t.co/VWqizTNozJ"
SenatorCarper,"It was great to meet with some of dedicated staff at @PPDelaware of Seaford today.

In the face of unprecedented attacks on women's rights, we need to be doing everything we can to help women in the First State and across the country access the quality health care they need. https://t.co/KMaJayVBY6"
SenatorCarper,"Proud to join @POTUS &amp; @ChrisCoons to recognize the people &amp; places—including Delaware—that played a role in ending school segregation.
 
An expanded Brown v. Board of Education Nat. Historic Park will always remind us of the difficult but worthwhile path to progress in America. https://t.co/TTB1Ml7VYP"
SenatorCarper,"I’m outraged by the images we’re seeing captured by the @DelStateUniv Women’s Lacrosse team during a Georgia traffic stop.

None of these women—no one across our country—should be subjected to this kind of treatment by police who have sworn to serve them. This cannot stand. https://t.co/gvsJ6qODeb"
