handle,text
RepSusieLee,"The Access to Baby Formula Act will provide and support our most vulnerable families, by improving WIC participants’ access to safe formula products.

And the @AppropsDems Supplemental Funding Legislation will get the FDA the resources it needs to address this shortage right now."
RepSusieLee,"Parents are being confronted by empty shelves as they try to find safe and affordable baby formula for their children.

That is why tonight, I voted to pass two bills to address this shortage &amp; help prevent it from ever happening again. #FeedOurInfants https://t.co/N9X41C5Y9Y"
RepSusieLee,"And he's back again!

My bipartisan Virtual Peer Support Act just passed out of @EnergyCommerce (on a 51-1 vote!) and is headed to the House Floor for a final vote in the coming months.

It's common-sense legislation that will expand access to mental health resources. https://t.co/iPPSqGwegc"
RepSusieLee,Today is #HeadStart's 57th birthday! Join me in celebrating the nationwide impact of this vital program and the 39+ million #HeadStart alumni who have made such a difference in Nevada and across the country. https://t.co/djmcBot0l7
RepSusieLee,"The @NatlParkService ensures that our iconic national parks, recreation areas, historic monuments, and so much more are protected and conserved for years to come. Join me for @AppropsDems hearing to oversee their budget requests: https://t.co/4kjG3pyr77 https://t.co/lokqSpm7RC"
RepSusieLee,"The potential for additional solar tariffs threatens to kill Nevada jobs and the progress we've made toward building a clean energy economy.

I led a letter with @CongressmanRaja to urge President Biden &amp; @CommerceGov to move swiftly and take these concerns into account. https://t.co/prKIA5u5C9"
RepSusieLee,"Happy 25th Anniversary to @NewDemCoalition!

Gridlock, partisanship, politics as usual. For 25 years, New Dems have been fighting those faults to produce good policy and get stuff done. Proud to be a #NewDem. #25YearsofNewDems https://t.co/WLhzJmFtRa"
RepSusieLee,"Moms do not have time to wait for Washington to feed their babies. 

I joined @RepSherrill &amp; my fellow moms in the House in calling on this administration to immediately expand production of baby formula and present a plan to prevent future shortages. https://t.co/ukkSDZFoQF https://t.co/vOt7Lsbba2"
RepSusieLee,"This pandemic has ripped off the bandage of our mental health crisis.

But it's started a conversation that we need to have to expand access to care for all. I'm looking forward to continuing to work alongside our dedicated mental health professionals to find and enact solutions. https://t.co/OVpxRmAe1t"
RepSusieLee,"PASSED: The House voted to pass my bill as part of the Workforce Innovation &amp; Opportunity Act!

Americans are getting back to work, but employers are looking for workers with the right skills for the job. This bill will fill in the gaps in workforce development."
RepSusieLee,"Today, I tested positive for COVID-19. I’m thankful to be fully vaccinated and boosted, and I am only experiencing mild symptoms. 

I will be isolating and voting by proxy this week. My office remains fully operational and hard at work for NV-03 constituents."
RepSusieLee,Happy #BikeToWorkWeek! 🚵‍♀️ https://t.co/Ufm5ihYX5o
RepSusieLee,"Las Vegas has the worst shortage of baby formula in the country.

I'm urging our leaders to not waste a minute and take action to provide for our families now. https://t.co/u3JmQ1kMhr"
RepSusieLee,"My heart goes out to the friends, loved ones, &amp; communities who are mourning the lives lost in Buffalo in a horrific act of hate-fueled gun violence.

We've all witnessed the rise of hate across this country. We have a duty to stand up to it. If we don't, more lives will be lost."
RepSusieLee,"The past two weeks have been devastating.

But I'm proud to be in the fight to #ProtectRoe alongside my Nevada pro-choice colleagues @RepDinaTitus @RepHorsford, @SenJackyRosen, &amp; @SenCortezMasto.

Women are a majority of our delegation &amp; the majority of voters.

Stay loud."
RepSusieLee,"There you have it. From my little girl to Scripps College graduate. Congratulations to my smart, brave, compassionate and beautiful daughter @NevadaJoan. Looking forward to seeing you take on the world. Love you, Nevie. https://t.co/OyqW0XTfni"
RepSusieLee,"As @RepEscobar put it: if Washington Republicans cared about families, they would have voted for the expanded child tax credit to put money in parents’ pockets, for paid family leave so mothers can care for babies, &amp; for access to affordable child care.

But they didn't. We did."
RepSusieLee,"Proud to stand with my @HouseDemocrats colleagues today to #ProtectRoe.

Every single woman in this country is under attack. It doesn't matter red state or blue state – Washington Republicans will ban abortion nationwide.

That's why we must speak up and act right now. https://t.co/SdOHJKJ2lt"
RepSusieLee,Great to see Sergeant Troyce Krumme from the Las Vegas Metro Police Managers &amp; Supervisors this week. I'm looking forward to continuing to work together on legislation to ensure local law enforcement have every resource they need to protect themselves &amp; our communities. https://t.co/G8es43Sd21
RepSusieLee,"Yesterday, we saw 100% of a political party vote against a policy that almost 70% of Americans support.

The GOP is out of line, out of touch, and out to rip away a woman's freedom to choose."
RepSusieLee,"Employers are struggling to find qualified workers. Part of the problem is training.

That's why today @RepBonamici &amp; I introduced the Community-Based Workforce Development Act to bridge the gap and bring workers, educators, and businesses together to create training programs."
RepSusieLee,"We've got 300 sunny days a year. Let's keep putting them to work and invest in solar solutions for our future. 
https://t.co/yFvHumZA1u"
RepSusieLee,"Last week, I had the opportunity to do a ride-along with @LVMPD Officer Cynthia Delatorre.

I've seen firsthand what enhanced investments in local law enforcement can do. We must get our officers the resources they need with this legislation. https://t.co/qLANVOFxxu https://t.co/QjGjfUhirN"
RepSusieLee,"Every day, our brave law enforcement officers put their lives on the line to protect us.

Proud to stand with Republicans &amp; Democrats this morning to urge House and Senate leadership to move forward with the Invest to Protect Act – legislation to fund police departments. https://t.co/bgq3shETMi"
