handle,text
SenatorHagerty,Great to meet this intelligent group of 7th and 8th graders from Harding academy and University School of Nashville in our Nation’s capital. They have bright futures ahead! https://t.co/NUG6IQ124b
SenatorHagerty,"We have pressing problems at home we’re not addressing: Sen. Bill Hagerty | @FoxNews 
https://t.co/5yargioYy3"
SenatorHagerty,"The Biden Administration is completely out of touch with Americans. They'd rather wage war on Americans &amp; ignore our plight in our own country, yet rush to a cause that perhaps Joe Biden gets better ratings for. https://t.co/TVfHFAxrxW"
SenatorHagerty,"Pleased to cosponsor this resolution recognizing &amp; celebrating our critical charter schools across the country. Thank you, @senatortimscott, for your leadership in ensuring high-quality education is accessible to every young American, regardless of race, income, or zip code. https://t.co/76AWdN7z7s"
SenatorHagerty,"Biden's choking the supply of goods with more regulations while Dems pour fuel onto the spending fire with more subsidies. Inflating demand while constraining supply only leads to one place: higher prices.

Eggs ⬆️ 23%
Chicken ⬆️ 15%
Milk ⬆️ 15%
Beef ⬆️ 14%
Americans are hurting."
SenatorHagerty,Expansions of valuable companies serve as proof that TN’s business-friendly environment is favorable to growth and job creation. I’m grateful for @prismagraphic’s decision to further invest in our state and its hardworking people. https://t.co/mbaXLUG0x1
SenatorHagerty,"Recent aggression by Mexican President AMLO and his Administration toward American companies have threatened to undermine the confidence of U.S. businesses in Mexico as a viable, predictable marketplace.

Yesterday on the Senate floor, I urged President AMLO to reverse course. https://t.co/AKozAVXUCn"
SenatorHagerty,The President and Democrats need a reality check. https://t.co/vxFLS4WfZu
SenatorHagerty,"We have real, urgent problems here in America—a collapsed southern border, record fentanyl overdoses and inflation—all precipitated by the Biden Admin's policies. Yet, Congress is rushing to take care of problems overseas.

I discussed last night with @IngrahamAngle. WATCH: https://t.co/MtLKyjNX1S"
SenatorHagerty,What a feckless decision by this Administration. They’re willingly moving us even further away from energy independence while Americans face the highest gas prices they have ever seen.https://t.co/5fceOTH5ND
SenatorHagerty,"In an interview on ABC, USAID Admin Power dismissively &amp; dangerously said fertilizer shortages would hasten the transition to natural solutions that “would've been in the interest of farmers to have made eventually anyway,"" but after I confronted her she walked back her comments. https://t.co/7zZriJF4KM"
SenatorHagerty,"Great meeting with Singaporean Foreign Minister @VivianBala on advancing the vision of Free and Open Indo-Pacific region with greater security, prosperity &amp; freedom. I will continue to strongly support US-Singapore relations &amp; US engagement in the region. https://t.co/pxkW6Wby4C"
SenatorHagerty,Joining @IngrahamAngle shortly to discuss why Congress must prioritize America’s security in considering funding for Ukraine. Tune in now! https://t.co/b27VhRKMsW
SenatorHagerty,"Ever since President Biden was sworn in, I’ve been sounding the alarm on Biden's border crisis. https://t.co/2DixASpqXh"
SenatorHagerty,"Maintaining the safety and security of our public officials and their families is not only the right thing to do, but critical to the functioning of our government. Pleased to join my colleagues in working to protect our public servants.https://t.co/zEkBhqvzz6"
SenatorHagerty,"The Biden Administration’s formula for the economy is yielding the highest inflation most Americans have seen in their lifetimes, and he is doubling down. This President and Democrats need a reality check—stop the spending!"
SenatorHagerty,"Great to meet with the TN Bankers Association during their Washington Conference this week to discuss key financial issues that impact Tennesseans across the state. Thank you for letting me join you, @TNBankers! https://t.co/8kScXxbY7v"
SenatorHagerty,What did Biden know about Hunter? When did he know it? The stonewalling by this Administration has to end. https://t.co/1pZrFDhnHA
SenatorHagerty,The Chinese Communist Party has its eyes set on Taiwan &amp; is learning lessons from Russia's invasion of Ukraine.https://t.co/cKJHrKsc9M
SenatorHagerty,"The Russian government's National Credit Payment System has a card brand—Mir—that is interoperable with international payment brands, which poses the potential for sanctions circumvention. My colleagues &amp; I are urging the Admin to sanction the National Credit Payment System. https://t.co/ZKKZFn4TrG"
SenatorHagerty,"Unlike Democrats, we understand the difference between reserve backed and algorithmic stablecoins. Regulation in this space must be well-tailored to address risks, not an attempt to kill an entire industry.
https://t.co/fDnSiNjs09"
SenatorHagerty,"This fentanyl is flooding across our porous southern border. When will the Biden Administration wake up? Families are losing their children, &amp; it's preventable! This Admin is showing no regard for human life by completely failing to secure our border.https://t.co/9SYTwD5Yg2"
SenatorHagerty,"I've just introduced legislation that appropriates $10 million in additional resources to the U.S. Supreme Court to address unprecedented security threats to the justices and their families.
 
Failing to act in this hour of obvious need would be shameful and could be disastrous. https://t.co/ni24NQ7FLI"
