handle,text
DesJarlaisTN04,"The Biden administration is hyper focused on passing funding for the pandemic despite Biden himself declaring “COVID is over” in February. 

Meanwhile the administration is standing idly by while parents across the country are struggling to find formula to feed their children. https://t.co/5G1fBXyFH7"
DesJarlaisTN04,"Thank you to all the men and women on the frontlines serving and protecting our community. Your sacrifice does not go unnoticed, we are truly grateful. #NationalPoliceWeek https://t.co/dNKTf6ugn8"
