handle,text
SenOssoff,@ossoff @marcorubio @SenRubioPress @RepJohnKatko @RepRutherfordFL Photo: @Terra_Rosa
SenOssoff,"Sen. @ossoff is leading the charge to pass his and Sen. @marcorubio's bipartisan bill to help police officers, firefighters, first responders, and teachers purchase their first homes. https://t.co/lJVGQmhV2m"
SenOssoff,"NEWS: Sen. @ossoff &amp; the Georgia Congressional Delegation announced this year's Academy Day will be on Saturday, June 11.

Students &amp; their families are invited to learn more about the application &amp; nomination process for U.S. Service Academies.

RSVP: https://t.co/u5ccbDVihQ https://t.co/5uw9EyJRbP"
SenOssoff,"@carlysbrown3 @ossoff Hi Carly, can you please send us a direct message with your contact information? Thanks!"
