handle,text
AP,"@AP A slate of 48 candidates, including former Gov. Sarah Palin and a man whose legal name is Santa Claus, are all vying for the House seat, left vacant by the death of GOP Rep. Don Young in March. https://t.co/zlDlyENZBi"
AP,@AP The Alaska Supreme Court has reversed and vacated a lower court order that barred state elections officials from certifying the results of the election until visually impaired voters were given a “full and fair” opportunity to participate. https://t.co/lWxDaxj5rV
AP,The special primary for Alaska's only U.S. House seat is moving forward as planned following a tense legal fight over ballot access issues that had cast a shadow over the election. https://t.co/DZgXPN3p3p
AP,"""He was my hero and the best man I know."" Former LA Dodgers player Steve Sax has issued a statement saying that his son, Capt. John J. Sax, was among five U.S. Marines killed in an Osprey training flight crash earlier this week in the California desert. https://t.co/7ofjaSApOf"
AP,Oklahoma's attorney general has asked the state's highest appeals court to set execution dates for 25 death row inmates following a federal judge's rejection of the inmates' challenge to the state’s lethal injection method. https://t.co/Mu1ZRJfnhk
AP,"Average U.S. gas prices hit a record $5 a gallon on Saturday, and there is little evidence they will drop anytime soon.

Why is it happening? Everyone seems to have a favorite villain. But several factors are coming together to push prices higher.

https://t.co/spg8R5oVv5"
AP,"The United Nations mission to Libya has expressed concern over clashes in Tripoli, after a night of heavy fire between militias. The latest fighting comes as Libya is once again divided between competing governments — one of which is based in Tripoli. 

https://t.co/YP6xbk2IiL"
AP,"Thousands of people are rallying on the National Mall and across America in a renewed push for gun control measures after recent deadly mass shootings.

Activists say what happened in Uvalde, Texas, and Buffalo, New York, should compel Congress to act.

https://t.co/Q6haRPcCsL"
AP,"A woman who accused her therapist of sexual assault felt shocked and betrayed when she dug deeper and found he not only once killed a girl while driving drunk, but also was allowed to forge a new life and career under a different name.

https://t.co/e0f6d2Xvgm"
AP,"A disciplinary branch of the District of Columbia Bar says former New York Mayor Rudy Giuliani must answer to professional ethics charges for his role in former President Donald Trump's efforts to overturn the results of the 2020 presidential election.

https://t.co/cfPzJl2g72"
AP,"A judge in Las Vegas has thrown out a lawsuit against soccer star Cristiano Ronaldo filed by a woman who claimed he raped her in Las Vegas in 2009. The judge said ""bad-faith conduct"" by the woman's attorney tainted the case beyond redemption.

https://t.co/XngIOgMcOR"
AP,"Several of the Republicans seeking to become the top elections official in Nevada have cast doubt on the integrity of elections, despite no evidence of widespread fraud or manipulation in the 2020 presidential election, @AP_Christina and @ssonner write.

https://t.co/eGGHpIbENj"
AP,"Millions of Americans with serious health problems depend on children to provide some form of care at home.

For the Kotiya brothers, balancing caregiving with being a kid is part of their daily routine. https://t.co/Zg3VkH4kay https://t.co/PbniUkw8n4"
