handle,text
MSNBC,"Of the 10 Republicans who were running for governor in Michigan, more than half has either been kicked off the ballot for fraud or arrested by the FBI. (via @MaddowBlog) https://t.co/VZddVDFXXc"
MSNBC,What the Jan. 6 committee revealed in never-before-seen video wasn't just politically shocking — it was also legally relevant. (via @MaddowBlog) https://t.co/uMvN1R7frz
MSNBC,"As a veteran of federal law enforcement, Frank Figliuzzi says he was moved by Capitol Police Officer Caroline Edwards during the Jan. 6 hearing. She compared her experience to being at war with the very citizens whose Capitol building she protects. https://t.co/x86fLPtfxp https://t.co/ca2ayBuNTZ"
MSNBC,"Instead of governing, Republicans have begun making plans to investigate Hunter Biden. And 'big tech'. And Dr. Anthony Fauci.

Now, add the Jan. 6 committee to the list. (via @MaddowBlog) https://t.co/ixdCa6MKze"
MSNBC,It appears Ginni Thomas' efforts to undermine the 2020 election were far more expansive than previously believed. (via @MaddowBlog) https://t.co/1Z38jzdu6J
MSNBC,"Instead of governing, Republicans have begun making plans to investigate Hunter Biden. And 'big tech'. And Dr. Anthony Fauci.

Now, add the Jan. 6 committee to the list. (via @MaddowBlog) https://t.co/FAbTcNKDwb"
MSNBC,It appears Ginni Thomas' efforts to undermine the 2020 election were far more expansive than previously believed. (via @MaddowBlog) https://t.co/O3DWiODOEG
MSNBC,Kevin McCarthy's comments ahead of the first Jan. 6 hearing reveal just how much he fears Trump's wrath. (via @MaddowBlog) https://t.co/4fhSbf6Yrf
MSNBC,"By any fair measure, Carl Paladino was already one of the nation’s most controversial congressional candidates this year. Then this happened. (via @MaddowBlog) https://t.co/0q3kJStWM0"
MSNBC,"Live on @MSNBC:
President Biden discusses inflation at Port of Los Angeles. https://t.co/RdYLvfum24 https://t.co/FF7NUpP4ze"
MSNBC,"Of the 10 Republicans who were running for governor in Michigan, more than half has either been kicked off the ballot for fraud or arrested by the FBI. (via @MaddowBlog) https://t.co/CO3EiO2npH"
MSNBC,".@Lawrence: ""A twist that was unimaginable in the Watergate hearings. The idea that Tricia Nixon would appear as a witness against her father, saying 'I didn't believe him.' We just saw that. We just saw Ivanka Trump say, 'I believed William Barr.'"" https://t.co/VgjIasN7lm https://t.co/GbTUzzKSAO"
MSNBC,Republicans appear to have something of a revenge plan in mind for the next Congress. (via @MaddowBlog) https://t.co/tOcQ9cZO1g
MSNBC,.@JoyceWhiteVance: Liz Cheney outlined circumstantial evidence of a conspiracy during last night's Jan. 6 hearing. https://t.co/FTaCeoCUOz
MSNBC,".@FrankFigliuzzi1: Trump said jump. Proud Boys and Oath Keepers leaders asked, how high? https://t.co/krDNeSSQjP"
MSNBC,Betsy DeVos seemed like an unlikely critic of the former president. And yet. (via @MaddowBlog) https://t.co/Vq6M6nb72l
MSNBC,WATCH: Highlights from Jan. 6 committee's first prime time hearing. https://t.co/ffWE7DDOty
MSNBC,"In a tape played during the hearing, Gen. Milley told the Jan. 6 panel that Mark Meadows sought to have him “kill the narrative” that Pence was “making all the decisions” related to the government’s response to the insurrection — rather than Trump himself. https://t.co/JnwOTmicIM https://t.co/1K1whDt1aA"
MSNBC,"As a veteran of federal law enforcement, @FrankFigliuzzi1 says he was moved by Capitol Police Officer Caroline Edwards during the Jan. 6 hearing. She compared her experience to being at war with the very citizens whose Capitol building she protects. https://t.co/z9w8hxOZOc https://t.co/lSgjxnYkm7"
MSNBC,Investigators seem to link then-President Trump’s “stand back and stand by” debate response to Proud Boys' actions on Jan. 6. https://t.co/fq6v56B8RC
MSNBC,What the Jan. 6 committee revealed in never-before-seen video wasn't just politically shocking — it was also legally relevant. (via @MaddowBlog) https://t.co/TT36uhQjW9
MSNBC,"“Trump was at the center of this conspiracy,” Chairman Thompson said in his opening remarks at the first public Jan. 6 hearing.⁠⁠ https://t.co/8gqmTtTpTW https://t.co/8SFan1xZNA"
MSNBC,"Of the 10 Republicans who were running for governor in Michigan, more than half has either been kicked off the ballot for fraud or arrested by the FBI. (via @MaddowBlog) https://t.co/rCNULOyNEV"
MSNBC,"By any fair measure, Carl Paladino was already one of the nation’s most controversial congressional candidates this year. Then this happened. (via @MaddowBlog) https://t.co/uhYhuwxm2S"
MSNBC,"Kevin McCarthy seemed to believe he was punishing Democrats when he refused to let the GOP participate in the Jan. 6 investigation. 

His decision backfired. (via @MaddowBlog) https://t.co/DGdcBC8CKG"
MSNBC,"In the powerful testimony and never-before-seen videos of the violence, there was a common thread tying it all together. (via @MaddowBlog) https://t.co/9puro9880I"
MSNBC,A look at what happened during last night's Jan. 6 committee hearing — and what's coming next. https://t.co/PzeYJ1fX65
MSNBC,"Frank Figliuzzi: Trump said jump. Proud Boys and Oath Keepers leaders asked, how high?
https://t.co/Oom22vlodv"
MSNBC,The biggest takeaways from first Jan. 6 public hearing. https://t.co/XJwme7J3B4
MSNBC,The biggest takeaways from first Jan. 6 public hearing #January6thCommitteeHearings https://t.co/c52YMLqseA
MSNBC,"“Decapitated,"" @Lawrence says, echoing a Uvalde doctor. ""If Al Qaeda did that to two American soldiers, Republicans would be willing to wage a war over that, but if you do it in an American classroom, you will get inaction, passivity, delay from those very same Republicans.” https://t.co/SwsMSyEAI1"
MSNBC,"""I was slipping in people's blood. I was catching people as they fell...it was carnage. It was chaos"": Capitol Police Officer Caroline Edwards describes warlike front-line at Capitol during January 6 attack. https://t.co/hZDv0VzEcW https://t.co/UTc9yamWtd"
MSNBC,"Officials in positions of authority have decisions to make about how, whether, and when to hold Trump responsible for his alleged misconduct. The fact that most Americans support charging him is likely to help stiffen spines. https://t.co/1DHCAsJodn"
MSNBC,DeVos joins an amazingly long list of Team Trump members who have denounced the former president. (via @MaddowBlog) https://t.co/341zESbzIl
MSNBC,Capitol Police Officer Edwards testifies in Jan. 6 hearing: “They dared to question my loyalty and they dared to question my duty. I am a proud American and will gladly sacrifice everything to make sure the America my grandfather sacrificed for is here for many years to come.” https://t.co/Ojskdqwbyf
MSNBC,"On one hand, Johnson deserves credit for message discipline. On the other hand ... yikes. (via @MaddowBlog) https://t.co/o60znvvlp1"
MSNBC,"Rep. Liz Cheney: ""As Americans, we all have a duty to ensure that what happened on January 6th never happens again, to set aside partisan battles to stand together to perpetuate and preserve our great republic."" https://t.co/LyI9nRlRZ4 https://t.co/lrQDVGggwo"
MSNBC,"She had already been slammed for homophobic and anti-Semitic comments. 

Then the Justice Department got in touch. (via @MaddowBlog) https://t.co/l9T2eCBo5U"
MSNBC,".@Joenbc on Jan. 6 hearings: ""If you really love America, if you believe in American democracy, if you're a patriot, you want to know what happened on January 6. You want to know what happened inside the White House."" https://t.co/bAzAsrswsi https://t.co/6hsOeFrsRR"
MSNBC,"The more these five Republicans refuse to share what they know about Jan. 6, the more it looks like they’re participating in a cover-up. https://t.co/XX1jhIubDQ"
