handle,text
SenatorRounds,Americans expect the president to defend our borders. It’s time the administration realizes the error in their ways. But I’m not holding my breath.
SenatorRounds,President Biden’s proposal to lift Title 42 was just one more major policy mistake. Thankfully the courts have stopped this proposed policy for now.
