handle,text
RepCardenas,Heartbroken by the loss of 15 lives at Robb Elementary School including 14 children.I'm also infuriated by excuses from those opposed to gun control. How many more must die? We must enact commonsense reform laws now. Enough is enough.
RepCardenas,Need affordable quality health insurance? You may be eligible for a limited time to enroll through Covered California! See if you qualify today:  
RepCardenas,Every day Title 42 remains in effect is another day we abandon the idea that America is a beacon of hope for all who seek refuge.This hateful and fear-mongering policy must end.
RepCardenas,When I told my teacher that I wanted to become an engineer he told me the most I'd ever amount to was a mechanic. No kid should ever have to hear that so I'm leading the Latinos in STEM resolution to provide Latino students the support they need to succeed. 
RepCardenas,192 Republicans chose political posturing over American families and voted against easing the baby formula shortage. 
RepCardenas,Congratulations to San Fernando Senior High School for placing 3rd in @SIFMAFoundation's 2022 #CapitolHillChallenge – what a great way to end the school year! 
RepCardenas,Gas prices are out of control and it's time to provide Valley families some relief at the pump. This week I voted to lower prices by stopping price gouging penalizing market manipulation and bringing transparency to this secretive market. 
RepCardenas,Great news! Portions of my #988Implementation Act passed out of @EnergyCommerce today and is headed to the House floor for a vote!My legislation secures crucial funding for 988 infrastructure. We must be prepared to help those in need. 
RepCardenas,Yesterday I met with students at Van Nuys High School. It’s so inspiring to see how passionate our young people are about issues impacting our community. I'm looking forward to seeing these Valley kids become leaders! 
RepCardenas,Valley families are feeling the pain of going to the grocery store and seeing empty shelves with no infant formula.Today I'm voting to pass emergency funding to address this shortage immediately and help prevent it from ever happening again. 
RepCardenas,Spanish language disinformation is running rampant on encrypted messaging apps.I led a letter with @SenatorLujan and @SenatorMenendez calling on tech companies to increase their resources to monitor and stop the spread of disinformation.
RepCardenas,Today would be a great day for President Biden to deliver on his promise to #CancelStudentDebt. 
RepCardenas,Applaud @TMobile @CTIA leadership on the @FCC order which is crucial to ensuring individuals in crisis have the optimal end user experience when texting the 988 Lifeline. This is a positive step forward as we prepare for the launch of 988! 
RepCardenas,When police officers put their badge on every morning they don't know what the day has in store for them but they do know they're willing to put their life on the line if they have to. During #NationalPoliceWeek we honor that sacrifice. 
