handle,text
RepDonBacon,As we wait for more details about today’s events in Texas our hearts are breaking for the victims and their families. We thank the first responders for their work during this tragedy.
RepDonBacon,May is #MentalHealthAwarenessMonth! We need to work together to provide support educate the public and advocate for policies that support people with mental illness and their families.If you or someone you know needs help visit:  
RepDonBacon,@BalticFreedom @BenNelly9 @RepRubenGallego @RepSaraJacobs You’re in right spot. Putin’s propaganda has very little traction.
RepDonBacon,@BenNelly9 @BalticFreedom Rinos spew Putin’s propaganda don’t defend the Constitution and don’t defend freedom.
RepDonBacon,"Obama's former Sec. of Treasury Larry Summers warned us that the $1.9T ""COVID"" bill would trigger #inflation. The average American family is spending $500 more a month for basic necessities. To combat the inflation crisis we have to control excessive federal spending. "
RepDonBacon,@ShandaPanda333 @SeventhSon6 We can incentivize states to focus on keeping siblings together. It results in better outcomes and less PTS. Angie and I did foster to adopt for a brother and sister and I’m proud of their successes today as young adults.
RepDonBacon,We thank our great deployed servicemen and women in Latvia for their dedication and service. 
RepDonBacon,Great to meet Sergeant Borer from Atkinson Nebraska! He operates M109 A7 Paladin artillery! He’s providing deterrence in Latvia. Thank you to those deployed defending our Allies and freedom. 
RepDonBacon,I’ve been supporting this mission since I was Offutt’s Base Commander. We have a commitment to every serviceman that we will not leave anyone behind. Omaha area can be very proud of this mission and that it will have its new headquarters here at Offutt. 
RepDonBacon,This weekend our District Director James Wright was on hand to honor Petty Officer Charles Jackson French by renaming a San Diego training pool after the heroic sailor. French selflessly saved his shipmates in shark infested waters. This recognition is long overdue. 
RepDonBacon,One of the tallest buildings in Vilnius says: “Putin the Hague is waiting for you.” Fitting statement for Putin is committing war crimes. 
RepDonBacon,This was the KGB HQs (approx 5 decades) and the Nazi German HQs (approx 4 years) in Lithuania. The Lithuanians treasure their independence and freedom after 52 years of barbaric occupation and they’re great Allie’s to us. 
RepDonBacon,ICYMI: House advances Bacon’s bill to protect private industry from cyberattacks 
RepDonBacon,Lithuania also had own border crisis that was instigated by Belarus who attempted a “hybrid war” using mass waves of refugees. Lithuania is now putting up a border barrier and having refugees apply through its embassy in Belarus. The policy has been effective. 
RepDonBacon,Met with leaders of the Lithuanian Special Forces. These forces deploy frequently with the U.S. and have a stellar reputation. Lithuania is a great partner. 
RepDonBacon,As a foster to adoptive parent of two siblings keeping siblings together in the foster care system is a priority of mine. It significantly increases their chance of having positive life outcomes. We have a responsibility to fix this and stop separations.  
RepDonBacon,Real wages have DECREASED since Biden took office.  
RepDonBacon,#NationalBeefMonth 
RepDonBacon,Met with Vice Minister of Foreign Affairs and then the National Security Advisor to the President. Lithuania led the way by providing air defense weapons to Ukraine and halting Russian natural gas exports. It also opened up a Taiwan office and stood up to China’s bullying. 
RepDonBacon,On this #ArmedForcesDay we pay tribute to the millions of brave Americans who volunteer to serve in our nation’s Armed Forces.To those service members at home and abroad my #HASC colleagues and I thank you for your continued service to our nation. God Bless you all. 🇺🇸 
RepDonBacon,ICYMI: My cyber security bill H.R. 5658 passed the House! A close partnership between the federal government and the private sector is vital to countering cyber-attacks from other countries that threaten our national security economy and way of life.  
RepDonBacon,As Baltic Caucus Co-chairs @RepRubenGallego and I are leading a bipartisan delegation to Lithuania. We thank the US Ambassador for hosting with four Lithuanian Parliamentarians. Deterring Russian aggression is #1 priority. After 50 years of Soviet rule Lithuania values freedom. 
RepDonBacon,Glad to hear @USDAForeignAg and the @USMEF served high-quality Nebraska beef in London. As a state leader in all things beef we expect to see more of these efforts in the future. 
RepDonBacon,Today marks the 7th anniversary of Officer Kerrie Orozco's tragic death. We honor her sacrifice and remember her selfless service to our city. We also send our love to her husband Hector and daughter Olivia. She will forever be missed but never forgotten. #RememberTheFallen 
RepDonBacon,Our thoughts and prayers go out to the victims families and community of the mass shooting that took place in Buffalo NY.My statement⬇️ 
RepDonBacon,I’m working across the aisle to get families the formula they need! The Emergency Infant Formula Act will help expedite infant formula imports from the EU Canada Japan and the UK. Glad to be an original cosponsor and bring more attention to this supply chain issue. 
RepDonBacon,@Jdangelo4404 @DonJBacon I voted against the big $$ bills that caused inflation.
RepDonBacon,@OmaJason We are not a socialist country that does price controls. The Admin can increase production increase supplies which lowers prices.
RepDonBacon,Here is “A Day in the Life” of a Congressman! Some days may be less busy than others but one thing is certain—Team Bacon enjoys representing the great people of #NE02. 
RepDonBacon,Instead of loosening US drilling restrictions Biden is joining Putin and Xi in propping up Venezuelan dictator Maduro. These oil profits will fuel kleptocracy and hurt Venezuelans who Maduro jails executes and tortures. He is an enemy of democracy.  
RepDonBacon,@ArmyGrunt05 We have a President who waged war against US fossil fuel. He campaigned on it did it now we have high prices.
RepDonBacon,@MCC_History_ Our intelligence community also had concerns about using intelligence dollars to track Americans. Further Biden admin undermined trust with considering targeting parents as terrorists.
RepDonBacon,Since COVID many Americans with Medicare were unable to receive dental rehabilitation services due to the lack of billing options. I joined my colleagues in writing a letter to CMS asking them to create a billing code and alleviate this financial issue immediately. 
RepDonBacon,The Biden Admin is not working too hard to make fuel affordable for average Americans but I am! I'm happy to accept this award from @GrowthEnergy and advocate for farmers and stimulate the economy. 
RepDonBacon,ICYMI: NE02's Congressional Art Competition Winners were announced. Thank you to all the students who participated this year. Your artwork inspires us all and makes Nebraska proud!
RepDonBacon,@Yankee18Michael We will discuss and help push along.
RepDonBacon,Russian cyber experts are frequently attacking U.S. businesses with ransom-ware. Our cyber professionals in the Federal Govt must do more to protect against these attacks and stop these foreign hackers from preying on Americans and hurting our economy. 
