handle,text
RepHalRogers,Great things are happening in Manchester Ky!I was honored to join state &amp; local leaders to celebrate the new Manchester Market Place that will soon be built to help revitalize the downtown area. I was proud to secure $2.2 million to help jumpstart the project. @voamid 
RepHalRogers,Congratulations to Eastern Kentucky’s @noahthompsonmu1 on winning American Idol! 
RepHalRogers,Good luck to Lawrence County’s own @noahthompsonmu1 in the finale tonight of @AmericanIdol! The whole Commonwealth of Kentucky is proud of you &amp; especially our Appalachian region. 
