handle,text
Call_Me_Dutch,As #MentalHealthAwarenessMonth draws to a close I encourage you to continue to check in on yourself + your loved ones + seek help if you need it. I remain dedicated to improving access to lifesaving mental healthcare for millions of Americans living w/ mental health disorders. 
Call_Me_Dutch,I almost missed that I am #683 on the list of Americans newly banned from Russia because no one ever calls me Charles Albert (hence my twitter handle). This is the easiest sacrifice I’ll ever have to make for the Ukrainian war effort. 
Call_Me_Dutch,We must ensure our @USNationalGuard + Reserve troops have access to the cyber resources + updated infrastructure – incl. #MD02’s Martin State Airport which is home to the @175thWing – necessary to carry out their mission. Join me + @AppropsDems at 12pm: 
Call_Me_Dutch,Egypt has been instrumental in our own fight against terrorism and our hearts go out to those injured and killed in this despicable attack.
Call_Me_Dutch,As co-chairs of the bipartisan Friends of Egypt Caucus in the House @MarioDB  &amp; I condemn the ISIS terrorist attack on Egyptian troops in the Sinai region earlier this month.
Call_Me_Dutch,Learn more about H.Res. 335 below. 2/2 
Call_Me_Dutch,EDS largely remains a mystery making accurate diagnoses + management nearly impossible. I introduced a bill designating May #EDSAwarenessMonth to raise awareness of this potentially-fatal genetic disease reduce discrimination toward patients + inspire research toward a cure.1/2 
Call_Me_Dutch,@ChrisVanHollen Great to have you back @ChrisVanHollen !
Call_Me_Dutch,While MD families struggle every day to make ends meet with higher prices at the pump oil + gas companies are announcing record profits. Enough is enough. Today I voted to lower prices by penalizing Big Oil for keeping production deliberately low. 
Call_Me_Dutch,Much-deserved recognition for a true Baltimore hero. Not a bad arm either… not that I’d expect anything less! 
Call_Me_Dutch,Today the House passed critical legislation to stop Big Oil from #RippingOffAmericans and help lower prices at the pump by:✅ Ending price gouging✅ Penalizing market manipulators✅ Bringing transparency to this secretive market
Call_Me_Dutch,I had the distinct privilege of honoring my friend + fellow Baltimorean Wallace Simpson on the House floor. Today he is retiring as chamber security for the @HouseSAA after 30+ years. Wallace thank you for keeping us safe all these years. Congratulations + all the best! 
Call_Me_Dutch,Families in #MD02 have felt the pain of the infant formula shortage firsthand. That’s why I am voting with @HouseDemocrats to get the FDA the resources it needs to address this shortage and help prevent it from ever happening again. #FeedOurInfants 
Call_Me_Dutch,#HappyBDayHeadStart! Every year @NatlHeadStart provides essential support to over 1M children + their families rising to meet new challenges + set America’s kids up for success. Join me today in celebrating #HeadStart’s immeasurable impact right here in #MD02 + across the US. 
Call_Me_Dutch,Watch my hearing on the @USNavy and @USMC budgets with @AppropsDems today at 10AM where I’ll be asking about Marine Corps modernization goals much-needed @NavalAcademy infrastructure upgrades and more. 
Call_Me_Dutch,As our world emerges from the pandemic and travel resumes it’s crucial that we ensure @TSA has access to the best technology available to keep American travelers safe. Watch my hearing with @AppropsDems today at 10AM: 
