handle,text
BillPascrell,We are the only country on earth that endures an endless parade of tragedies because the blood-drenched fiends at the nra and pitiless republican leaders across America have flooded our streets with hundreds of millions of guns. 
BillPascrell,We passed background checks 439 days ago and for 439 days mcconnell republicans and their nra fiends have blocked it. I feel devastated and enraged and so should every American. 
BillPascrell,Virtually every republican in Congress has voted againstBaby formulaChild tax creditsCheaper gasCheaper insulinStimulus checksFair electionsEnding domestic terrorismThe republican party is cruel incompetent and doesn’t give a damn about you.
BillPascrell,Ms Conway committed so many corrupt acts of self enrichment and outright felonies @SenWarren and I nearly named our Political Crimes Act after her! 
BillPascrell,Does Conway’s book detail the many federal crimes she committed? Hopefully this book release will remind Congress to pass my and @SenWarren’s bill to crack down on trump corruption and add teeth to the Hatch Act. 
BillPascrell,"Trevor Reed rightly calls out ""idiot"" putin republicans who didn't give a damn if he rotted in a russian hellhole prison. Remember this the next time you hear republicans claim to support the troops. "
BillPascrell,Systemic voter fraud does not exist. But whenever we see egregious cases it’s by a republican because every republican accusation is a confession. 
BillPascrell,Regular reminder that republicans in at least 22 states want to throw women and doctors in jail after they destroy Roe. 
BillPascrell,502 days ago insurrectionists ransacked the US Capitol and *hours later* 138-of-202 (68%) House republicans voted to make trump a dictator. They tried to finish the rioters’ job and end democracy. Never forget it.
BillPascrell,Say it with me: growing domestic terrorism isn’t a “both-sides” issue. 
BillPascrell,I’ve just learned I’ve been banned for life from Russia by the putin regime. This is one of the great honors of my career. 
BillPascrell,A reminder that last week virtually every single House republican voted against cheaper gas plentiful baby formula and fighting domestic terrorism.
BillPascrell,Here are the 138 House republicans who voted to install trump as a dictator hours after rioters tried to do the same. 
BillPascrell,501 days ago insurrectionists ransacked the US Capitol and *hours later* 138-of-202 (68%) House republicans voted to make trump a dictator. They tried to finish the rioters’ job and end democracy. Never forget it.
BillPascrell,Reminder that this past week 94% of House republicans voted against helping end the baby formula shortage. 
BillPascrell,The reason top republicans focus on stuff like this nonsense and Mickey Mouse’s sexuality is because republicans have nothing else to offer: no ideas no policies no principles no morals no dignity no ethics no achievements just cruelty hate and idiocy. 
BillPascrell,500 days ago insurrectionists ransacked the US Capitol and *hours later* 138-of-202 (68%) House republicans voted to make trump a dictator. They tried to finish the rioters’ job and end democracy. Never forget it.
BillPascrell,Pupdate: Rayburn building and @rosadelauro ambassador Acadia has been found! We look forward to seeing her again on our floor soon 
BillPascrell,I’ve been seeing some leatherchair pundits saying Ukraine should just give Russia territory to help putin “save face.”Many people have no idea the ghastly horrors Ukrainians have endured at Russia’s bloody hands. Read below (source: Bloodlands by @TimothyDSnyder p.53411) 
BillPascrell,Republicans in at least 22 states want to throw women and doctors in jail after they destroy Roe. 
BillPascrell,Regular reminder that when donald trump withheld military aid to Ukraine to extort President Zelenskyy 99% of republicans in Congress turned their back on Ukraine and refused to remove trump from office. 
BillPascrell,499 days ago insurrectionists ransacked the US Capitol and *hours later* 138-of-202 (68%) House republicans voted to make trump a dictator. They tried to finish the rioters’ job and end democracy. Never forget it.
BillPascrell,If you live in Washington DC/Capitol Hill please keep an eye out for Acadia who’s the longtime unofficial mayor of our office building wing. 
BillPascrell,When we voted again to cap the price of insulin at $35 for millions of Americans 94% of republicans (193-of-205) voted no. Mcconnell republicans are blocking this too. 
BillPascrell,Reminder: House Democrats capped insulin at $35 and mcconnell republicans have been now blocking it for exactly six months. 
BillPascrell,Days after Clarence Thomas chastised others for politicizing the courts we get more evidence Thomas’s wife actively participated in a conspiracy to overthrow American democracy. Every republican accusation is a confession. 
BillPascrell,Rising domestic terrorism impacts us all but it isn’t a both-sides problem it’s a republican problem. 
BillPascrell,498 days ago insurrectionists ransacked the US Capitol and *hours later* 138-of-202 (68%) House republicans voted to make trump a dictator. They tried to finish the rioters’ job and end democracy. Never forget it.
BillPascrell,This week virtually every single House republican voted against cheaper gas plentiful baby formula and fighting domestic terrorism.
BillPascrell,We just voted to crackdown on price gouging at gas stations and every single republican voted no. 
BillPascrell,And just days after another rightwing terrorist attack last night we voted to prevent domestic extremism and 99.5% of republicans voted no. 
BillPascrell,After demagoguing all week about the formula shortage last night we voted to help end the shortage and 94% of republicans voted no. 
BillPascrell,Days after yet another rightwing terrorist rampage we just passed legislation to combat extremism and 99.5% of republicans (203-of-204) voted no. 
BillPascrell,House Democrats just passed an emergency fund to stock store shelves with baby formula asap and 94% of republicans (192-of-204) voted no. 
BillPascrell,497 days ago insurrectionists ransacked the US Capitol and *hours later* 138-of-202 (68%) House republicans voted to make trump a dictator. They tried to finish the rioters’ job and end democracy. Never forget it.
BillPascrell,We must must must train law enforcement to identify and properly respond to people with traumatic brain injuries and PTSD. As co-chair of Congress’s Law Enforcement and Brain Injury caucuses I’m leading legislation to guarantee this training for first responders. 
BillPascrell,As I said at today’s hearing you don’t have to be Lt Columbo to see the IRS isn’t getting the job done for regular Americans.  
BillPascrell,For too long the IRS has disproportionately targeted low- and middle-income Americans while letting rich tax cheats off scot free. Today as Oversight Chair I’m leading the effort to fund IRS so the wealthy pay their fair share. 
BillPascrell,Right now I am chairing a @WaysMeansCmte Oversight hearing on finally fixing the IRS to end our two-tier tax system. 
BillPascrell,496 days ago insurrectionists ransacked the US Capitol and *hours later* 138-of-202 (68%) House republicans voted to make trump a dictator. They tried to finish the rioters’ job and end democracy. Never forget it.
