handle,text
RepEspaillat,Se me rompe el corazón con cada tragedia como esta.Hasta que reformemos nuestras leyes de armas de fuego les estamos fallando a nuestros niños y familias.#EndGunViolence #BastaYa #Uvalde
RepEspaillat,My heart breaks with each tragedy like this. Until we reform our gun laws we are failing our children and families.#EndGunViolence #EnoughIsEnough #Uvalde  
RepEspaillat,Congresistas de EE. UU. abogan por TPS para cuatro países entre ellos GT  via @lahoragt
RepEspaillat,Felicitaciones a la honorable jueza Helen Voutsinas por su histórico y bien merecido nombramiento en el Segundo Departamento División de Apelaciones. 
RepEspaillat,Estoy orgulloso de unirme a @JoaquinCastrotx para liderar a varios de nuestros colegas en una carta bipartidista instando a la Administración Biden a ampliar las protecciones de TPS para los migrantes de Guatemala El Salvador Honduras y Nicaragua. 
RepEspaillat,Congratulations to the esteemed Justice Helen Voutsinas on her historic and well deserved appointment to the Second Department Appellate Division. 
RepEspaillat,I’m proud to join @JoaquinCastrotx to lead several of our colleagues in a bipartisan letter urging the Biden administration to expand TPS protections for migrants from Guatemala El Salvador Honduras and Nicaragua. 
RepEspaillat,Estoy trabajando con el concejal de NYC @ShaunAbreu y traje al presidente del condado de Manhattan @MarkLevineNYC para reparar el campo del parque Morningside. ¡Hay que mantener esta joya de nuestra comunidad accesible para todos!
RepEspaillat,I’m working with NYC Council Member @ShaunAbreu and brought Manhattan Borough President @MarkLevineNYC to repair the field at Morningside Park.Keeping this gem of our community accessible to all!
RepEspaillat,Los estudiantes estadounidenses necesitan alivio y estamos instando a @POTUS a tomar medidas ahora para #CancelStudentDebt 
RepEspaillat,El tiroteo fatal en un tren que se acercaba a la estación de Canal Street en Chinatown es horrible y llamamos a cualquier persona que tenga información sobre este incidente para que se comunique con las autoridades al 800-577-TIPS.
RepEspaillat,Americans need relief and we are urging @POTUS to take action now to #CancelStudentDebt! 
RepEspaillat,Today’s fatal shooting on a train approaching the Canal Street station in Chinatown is horrific — and we are calling on anyone with information about this incident to contact authorities at 800-577-TIPS.  
