handle,text
RepJoshG,This is just devastating news from Texas. As a dad I'm heartbroken for the victims and their families. More than that I’m beyond angry. No parent should have to worry about the safety of their kids in school. Enough is enough.
RepJoshG,Finally The Boss is back! My first concert was at the Meadowlands to see Bruce Springsteen and it looks like I’ll have the chance to see him again soon! #JerseyLegend 
RepJoshG,We have seat belts on all cars and truck — why not our school buses? It has support from Democrats and Republicans and will help protect our children. It’s a no-brainer.
RepJoshG,It’s hard to believe but four years ago Paramus and the Vargas family lost Miranda Vargas in a tragic bus crash. Working closely with Miranda’s dad Joevanny Vargas I’m introducing Miranda’s Law to get three-point lap-and-shoulder seat belts on school buses nationwide.
RepJoshG,I’m grateful for her offer to serve.
RepJoshG,Congratulations to Mia Bonsignore from Upper Saddle River for being accepted to the U.S Military Academy. I’m honored to have nominated such an outstanding Fifth District student for her excellence in the classroom in our community and her sense of duty to our community. 
RepJoshG,Happy TAYLOR HAM Day!There's only one right answer here in North Jersey. 
RepJoshG,That’s why I’m proud to join 63 of my colleagues from across the aisle to stand with Armenians by calling for the immediate end of military aid to Azerbaijan and additional support for the 100000 displaced Armenians. 
RepJoshG,After meeting with Armenian refugees of the 44 Day War hearing their stories and meeting their children it’s even more clear that we must do more to hold Azerbaijan accountable for the atrocities they’ve committed.
RepJoshG,I hosted our annual Fifth District Scout Honor Ceremony one of my favorite traditions. It was a pleasure to celebrate the hard-earned achievements of North Jersey's Scouts and everyone who achieved the rank of Eagle Scout and the Girl Scout Gold Award! 
RepJoshG,We have seat belts on all cars and truck — why not our school buses? It has support from Democrats and Republicans and will help protect our children. It’s a no-brainer.
RepJoshG,It's hard to believe but 4 years ago Paramus &amp; the Vargas family lost Miranda Vargas in a tragic bus crash.This week working closely with Miranda’s dad Joevanny Vargas I’m introducing Miranda’s Law to get three-point lap-and-shoulder seat belts on school buses nationwide. 
RepJoshG,I’m grateful for his offer to serve.
RepJoshG,Congratulations to Farrell Kehm from Glen Rock for being accepted to the U.S Military Academy. I’m honored to have nominated such an outstanding Fifth District student for his excellence in the classroom in our community and his sense of duty to our community. 
RepJoshG,I’m grateful for her offer to serve.
RepJoshG,Congratulations to Claire Throne from Park Ridge for being accepted to the U.S Military Academy. I’m honored to have nominated such an outstanding Fifth District student for her excellence in the classroom in our community and her sense of duty to our community. 
RepJoshG,Thanks for having me @NorthvalePS! It was great to visit and speak with students and educators on the importance of bridging divides and working together to make progress &amp; move our community forward. 
RepJoshG,Proud to have helped pass legislation through the House to establish the first national Asian Pacific American museum.  It is high time that the history of Asian Americans and Pacific Islanders is fully recognized promoted exhibited and celebrated.
RepJoshG,I’m grateful for his offer to serve.
RepJoshG,Congratulations to Owen Roy from Allendale for being accepted to the U.S Military Academy. I’m honored to have nominated such an outstanding Fifth District student for his excellence in the classroom in our community and his sense of duty to our community. 
RepJoshG,This moves us one step closer to getting this bipartisan bill signed into law — to make critical investments in our local law enforcement in recruiting and retaining the best talent training safety cameras &amp; mental health of our officers.
RepJoshG,The Senate Judiciary Committee unanimously passed my bipartisan bicameral Invest to Protect Act legislation.Now is the time to fund — not defund — our local law enforcement to keep them &amp; our communities safe.
RepJoshG,With growing aggression from China and alarming nuclear tests from North Korea it’s incredibly important that the U.S. support our key ally Korea.
RepJoshG,Korea is one of America’s closest most important allies — sharing key values such as democracy human rights and free market values. Korean Americans are the bridge between the two nations.
RepJoshG,We have seat belts on all cars and truck — why not our school buses? It has support from Democrats and Republicans and will help protect our children. It’s a no-brainer.
RepJoshG,It's hard to believe but 4 years ago Paramus &amp; the Vargas family lost Miranda Vargas in a tragic bus crash.This week working closely with Miranda’s dad Joevanny Vargas I’m introducing Miranda’s Law to get three-point lap-and-shoulder seat belts on school buses nationwide. 
RepJoshG,I’m honored to have nominated such outstanding Fifth District students for their excellence in the classroom in our community and their sense of duty to our community.I’m grateful for their offer to serve.
RepJoshG,Congratulations to Phillip Williams Matthew Rusch Jack Simpson and Palmer Yates from Ridgewood for being accepted to the U.S Military Academy and to Lily Williams for being accepted to the U.S Naval Academy. 
RepJoshG,
RepJoshG,Watch my weekly update here! 📺I started the week in Hackensack where I announced the new American Rescue Pan Firefighter Grant Program — a critical federal investment clawed back from Washington directly for Jersey firefighters &amp; EMTs. 
RepJoshG,We must do everything we can — including restoring SALT — to help cut taxes and make life more affordable for families &amp; small businesses.  I'm working to prohibit the IRS from continuing to block state charitable tax deductions.
RepJoshG,Following a bipartisan call from 20 of us in the House the President announced he would invoke the Defense Production Act to boost baby formula availability. With both sides of the aisle working together we're working to ensure no baby goes hungry.
RepJoshG,We have seat belts on all cars and truck — why not our school buses? It has support from Democrats and Republicans and will help protect our children. It’s a no-brainer.
