handle,text
PeteSessions,Another Biden Administration Achievement: For the first time gas costs over $4.00 per gallon in every single state. 
PeteSessions,Thank you West TX for a wonderful Town Hall this past weekend! It is of the utmost importance to know constituent’s thoughts especially on the various hot button issues our country and world faces today. Looking forward to the next one! 🇺🇸 
