handle,text
SenCapito,"The average price of gas in WV a year ago: $2.99

Today: $4.82

That’s the impact of the Biden administration."
SenCapito,"Biden administration one year ago: “Inflation is only temporary.”

Biden administration today: “I do expect inflation to remain high.”

Americans simply cannot afford President Biden’s disastrous policies and inconsistent messages. https://t.co/gOT9YR5EBE"
SenCapito,"West Virginians have NEVER paid more for gas than they are right now.

President Biden’s policy decisions that moved America further away from energy independence are hitting our families directly in their pocketbooks. https://t.co/WNuuNgPsuE"
SenCapito,My staff will be in Gilmer County on Wednesday assisting constituents with casework issues and more. RSVP here: https://t.co/Dmi5BzWfZa https://t.co/DeO0CHevTG
SenCapito,"Tourism is a major economic driver in West Virginia. An average RV gets 10 miles to the gallon, but how can anyone afford to travel when gas prices continue to peak record highs?

This is another unforeseen consequence of anti-American energy policies from the Biden White House."
SenCapito,"Thinking of our @CBP officers and agents today who, day in and day out, serve and protect our communities, oftentimes thanklessly.

We stand with you today and every day, and we could not be more appreciative of your service."
SenCapito,"On the 78th anniversary of D-Day, we honor the brave and courageous servicemen who paid the ultimate sacrifice for liberty around the world.

Freedom continues to ring because of the courage and bravery of the Greatest Generation."
SenCapito,"Quick update on my mobile office locations this week ⬇

🔘 June 6 – Man, https://t.co/GmRBtiiwTf.
🔘 June 8 – Glenville, https://t.co/GmRBtiiwTf.
🔘 June 9 – Grantsville, https://t.co/GmRBtiiwTf. 

Come see us! Get the details and RSVP here: https://t.co/Dmi5BzWfZa"
SenCapito,"Misread? The signs have been pretty clear to our families in West Virginia for quite some time.  

Since day one, the Biden administration’s actions and policies have culminated in the record inflation we are experiencing today. https://t.co/M703LMncvy"
SenCapito,"Did you know that West Virginia has the highest rate of home ownership in the nation?

June is national #HomeOwnershipMonth, and I’m proud that WV is a leading example of how home ownership connects our communities and brings families a step closer to the American dream."
SenCapito,"Such a great story! A perfect example of a West Virginia girl rising up.

Rania—who is from Morgantown—is helping eliminate book deserts in our state and making a major impact in the lives of young West Virginians. Way to go!  https://t.co/D6WghH1tEp"
SenCapito,"Have you ever been to one of our @WVStateParks? From Audra in Barbour County, to Babcock outside of Fayetteville, there is something for everybody!

Plan your next visit here ⬇ https://t.co/BCDFeMtFIV"
SenCapito,"Do you receive my newsletter? If not, sign up here to get an update directly from me. ⬇ https://t.co/Kd5sfbAE5e"
SenCapito,"Let’s play ball! Good luck to our @WVBlackBears, @Go_WhistlePigs, and @GoRidge_Runners as they open their seasons tonight! ⚾"
SenCapito,"Under President Biden, West Virginians are paying an average of $4.51 for a gallon of gas.

This isn’t a talking point. It’s the reality working families are facing every single day.

https://t.co/Of6sjz9P56"
SenCapito,It’s official! Congratulations @ComdtUSCG on becoming the first woman to lead a branch of the U.S. military: https://t.co/9lpAnsIKUT https://t.co/waFDnzX9lQ
SenCapito,"Did you know that June marks #GreatOutdoorsMonth? I encourage you to get outside and see wild and wonderful West Virginia! 

Thanks in part to the @NewRiverNPS redesignation, our tourism numbers are rising. Plan your trip today. ⬇ https://t.co/2EHx6c0H2D"
SenCapito,"On this edition of Broadband 101, let me tell you about middle mile! #CapitoConnect https://t.co/S5vaYSypIg"
SenCapito,"The proposed cuts to our VAMC facilities in WV by @DeptVetAffairs is an affront to our veterans who rely on these services.

They’ve made it clear to me that they reject this proposal, which is why I’ve introduced a bill to stop it. @WVNews247 has more: https://t.co/fb2TeLHzkT"
SenCapito,"June means the start of summertime in West Virginia! Check out @WVtourism for free vacation guides and all sorts of things to do in Almost Heaven this summer ☀
https://t.co/I5tDh2lbPg"
SenCapito,"If you haven’t already, share your broadband experience with me to help bring us another step closer to closing the #DigitalDivide https://t.co/Ac8p1kDWp7"
