handle,text
Congressman_JVD,"There is currently a massive caravan in southern Mexico making their way towards the southern border.

President Biden needs to secure our border now.
https://t.co/K28BHHpiFw"
Congressman_JVD,"Today, on the 78th anniversary of D-Day, we remember and honor the brave Americans and ally troops who stormed the beaches of Normandy. 

These heroes made the ultimate sacrifice for freedom."
Congressman_JVD,🚨🚨I am drafting the Stronger Schools Act to ensure that our children are safe at school @FoxBusiness https://t.co/6MSem3Aa6C
