handle,text
RepThomasMassie,"I offered an amendment in Judiciary Committee to exclude domestic violence victims from being prosecuted under the Democrats’ new gun trafficking law if the victim receives a firearm for protection.

Only one democrat voted for my amendment to protect victims from prosecution."
RepThomasMassie,Gun control laws only disarm law-abiding citizens because criminals don’t follow the law.
RepThomasMassie,"⛽️Gasoline $5/gallon
⛽️ Diesel  $6/gallon

I seem to remember telling my colleagues that printing trillions of dollars and injecting it into the economy would cause this.

I implored Republicans and Democrats to declare war on the virus, not on the economy… they didn’t listen.😞"
RepThomasMassie,"If demanding that Congress actually takes recorded votes makes you an A-hole, Congress needs more A-holes. Thanks for being one Chip! 😉 #sassywithmassie https://t.co/B6UHua9I7S"
RepThomasMassie,"I'll be on the Brian Thomas Morning Show on @55KRC today at 8:05 AM ET. We'll be discussing the House Democrats' unconstitutional attempt to grab your guns. Tune in!
https://t.co/B2kwoAJCEp"
RepThomasMassie,"Thank you to @RepJamesComer for cosponsoring HR 3860, legislation I introduced to prevent members of the Armed Forces from being forced to take the COVID-19 vaccine. It's great to have your support!"
RepThomasMassie,"Thank you to @RepRalphNorman for cosponsoring HR 7415, the Safe Students Act. My ‘Safe Students Act’ repeals the Gun-Free School Zones Act of 1990 and would make it easier for state and local governments and school boards to unambiguously set their own firearms policies."
RepThomasMassie,What comes to mind when Democrats say “clips” https://t.co/BHeQMzSbUi
RepThomasMassie,I’m an original cosponsor of the bill to get 🇺🇸 (USA) out of 🇺🇳 (UN). https://t.co/M3DCG5MQxJ
RepThomasMassie,@RightEyeGuy https://t.co/QLpiGgxFCg
RepThomasMassie,"Thomas Massie: The 'Inherent Problem Almost All Gun Control Suffers From'
https://t.co/88sjzedePV"
RepThomasMassie,"The criminal contempt resolution against Eric Holder passed by 255 to 67 with 17 democrats joining 238 republicans. Why was he never arrested?
https://t.co/tglfBufljy"
RepThomasMassie,Rep. Massie and @TuckerCarlson destroy Chairman Nadler's argument to ban sale of firearms to those under 21. https://t.co/HbfdZbAVPZ
RepThomasMassie,"If Joe Biden thinks .22LR is such a great defensive round, his guards should carry firearms chambered for .22LR."
RepThomasMassie,Tweet was deleted. Here is the original: https://t.co/BEd8YL9dLg
RepThomasMassie,Do 🇺🇸 gun banners flying the 🇺🇦 flag not see the irony? https://t.co/tj9B8Mbd6d
RepThomasMassie,"Democrats aren't serious about ending school shootings, but they are serious about taking your guns. https://t.co/WLho7JqsNQ"
RepThomasMassie,Typical leftist mindset. https://t.co/kRcxBDEwfz
RepThomasMassie,"I’m concerned the NICS background check for gun purchases produces a disproportionate number of false denials for minorities.

Fortunately Democrats accepted my amendment to require the Attorney General to provide a NICS report based on race, age, and sex. https://t.co/8ozV0eegqF"
RepThomasMassie,"Thank you to @WarrenDavidson for cosponsoring HR 7415, the Safe Students Act. My ‘Safe Students Act’ repeals the Gun-Free School Zones Act of 1990 and would make it easier for state and local governments and school boards to unambiguously set their own firearms policies."
RepThomasMassie,"Democrats' gun control proposals a power grab, not public safety measures: Massie https://t.co/XSZHWBfhI9"
RepThomasMassie,@denisepknapp16 @CrimeResearch1 Educator? 🤔
RepThomasMassie,"I’ll be speaking with @KerryPicket at 11:00 PM ET on SiriusXM Patriot. Kerry is guest hosting “Stacy on the Right” tonight. We’ll be discussing the Democrats unconstitutional gun bill. Tune in! 
 
https://t.co/saiDVCFqQi"
RepThomasMassie,"I'll be @IngrahamAngle's guest on @FoxNews tonight at 10:20 PM ET. We’ll be discussing the unconstitutional and dangerous gun control bills Democrats jammed through the Judiciary Committee. Tune in!
 
https://t.co/PtR6kvwpoI"
RepThomasMassie,Which of these signs will help prevent another tragedy? https://t.co/AuAWo4TLGJ
RepThomasMassie,"Sadly, a majority of Democrats voted against my bipartisan amendment to protect victims of domestic violence, watch video of the debate here. (3/3) https://t.co/rIMgyt8xz4"
RepThomasMassie,"Sadly, a majority of Democrats voted against my bipartisan amendment to protect victims of domestic violence, watch video of the debate here. (2/3) https://t.co/YYeez5wfLh"
RepThomasMassie,"Sadly, a majority of Democrats voted against my bipartisan amendment to protect victims of domestic violence, watch video of the debate here. (1/3) https://t.co/0x4FrNnlwc"
RepThomasMassie,"Judiciary Democrats just defeated my BIPARTISAN amendment to protect victims of domestic violence.

As written, their gun control bill would punish domestic violence victims for gun trafficking if they receive a firearm from a friend for personal protection."
RepThomasMassie,"My Democrat colleagues are either being willfully ignorant or deceptive regarding the dozens of times where ""good people with a gun"" have stopped mass public shootings.  

Get the facts from @CrimeResearch1 here: https://t.co/0gZ5vhVErv https://t.co/fSnDGIdsq7"
RepThomasMassie,"Just heard a Democrat in our hearing say “the Constitution is not a suicide pact.”

translation:

By proposing that diligent adherence to the Constitution is dangerous, she seeks to rationalize her violations of it."
RepThomasMassie,Today Democrats are trying to jam six unconstitutional and dangerous gun control bills through our judiciary committee. https://t.co/ZmQ6tAEFLi
RepThomasMassie,"What’s the easiest way to disprove the lie that the 1994-2004 “assault weapons ban” worked?  Point out that after a couple of cosmetic changes, sales actually went up during the ban. Clearly those who have been duped were never in a gun store in the late 1990’s/early 2000’s. https://t.co/AQxy7P9ErE"
RepThomasMassie,@NathanBlodgett @JohnRLottJr @JudiciaryGOP Define a firearm as insurance - problem solved.
RepThomasMassie,"Want to know what’s happening in the Democrat controlled Judiciary Committee today? Nothing good. Please check out my OpEd with @JohnRLottJr.  The @JudiciaryGOP will be opposing this bad legislation.

https://t.co/KiTBii6rcp"
RepThomasMassie,"When the federal government banned alcohol in 1919, why did they use a constitutional amendment instead of a law? 

Because nothing in the Constitution gave the government authority to ban alcohol. The same is true for firearms. Infringing on the #RTKBA requires a Const. Amdt."
RepThomasMassie,"Technically Congress is in recess but today Democrats in the Judiciary Committee (many via a zoom meeting?) are going to pass eight unconstitutional gun control bills in one piece of legislation.

I’m flying to DC this morning to join the fight against this in person."
RepThomasMassie,"Congress and the Fed are the main causes of the inflation we are experiencing now. Anyone claiming they didn’t see this coming should not be in a position of influence, and never should have been. https://t.co/oUZxJ2lN0C"
RepThomasMassie,"What’s sad is this was entirely predictable, and Congress did this to our economy anyway. https://t.co/vPk4SAg7Qa"
