handle,text
SenatorWarnock,"The Savannah CRTC provides cost-effective, high-quality national security training for Airmen &amp; is a critical part of coastal GA's ecosystem.
 
It was great to sit down with the Coastal Georgia Military Affairs Coalition to discuss ways to secure the CRTC for future generations. https://t.co/saeX7K2Tnb"
SenatorWarnock,"The single best thing we can do right now to help ease the chip shortage &amp; bring more jobs to Georgia is to pass the bipartisan competition bill.
 
This will help strengthen our economy while helping make Georgia a leader in technology, innovation &amp; research."
SenatorWarnock,"No one should have to ration or skip the medication they need because they can't afford it.
 
That's why I'm constantly working to get my Affordable Insulin Now Act and my Capping Drug Costs for Seniors Act across the finish line—to make sure no Georgian has to."
SenatorWarnock,"The #PACTAct expands health care to 3.5 million toxic-exposed &amp; post-9/11 combat veterans.
 
I look forward to advancing this critical legislation because it’s time to get these veterans the health care they deserve."
SenatorWarnock,"This is great news, but the best thing we can do right now to boost American manufacturing is pass the bipartisan competition bill—which will help create new manufacturing jobs, lower costs for Georgians, and make sure our workers have the tools they need to succeed. https://t.co/aa5rc4xajS"
SenatorWarnock,"On the 78th anniversary of #DDay, we remember the over 4,400 heroes who bravely stormed the beaches of Normandy &amp; changed the course of WWII. Their courage helped protect the freedoms and values we cherish today. 
 
May we never forget their lives or sacrifice. https://t.co/qIFqmhm3y1"
SenatorWarnock,"I'm heading back to Washington today &amp; I’m focused on:

💉Capping the price of insulin &amp; other prescription drugs,
💰Lowering rising costs for essential goods, &amp;
⛓️Wrapping up negotiations on the bipartisan competition bill to create jobs

All #ForGeorgia."
SenatorWarnock,"Providing *strong* student debt relief would do a lot to help Georgians navigate our changing economy by letting people keep money in their pockets. 
 
I’m in this with you, Georgia, and I’ll continue pushing @POTUS to deliver real change —now, not later."
SenatorWarnock,"Lowering insulin costs isn’t about ideology—it’s about making sure folks who need the life-saving medication can actually *afford* it. 
 
My Affordable Insulin Now Act would do that—let’s make it happen."
SenatorWarnock,"Today is #NationalTrailsDay, Georgia—let's get outside &amp; enjoy all of the beautiful trails our great state has to offer. 
 
If you need help finding a few spots, I got you covered. Stay safe, &amp; hydrated GA! https://t.co/HS1xJxFLyu"
SenatorWarnock,"It’s a new day, Georgia! ☀️
 
Expect *great* things."
SenatorWarnock,"The current chip shortage is crippling multiple industries and slowing down production. 

I’m eager to wrap up negotiations on the final version of the bipartisan jobs and competition bill to strengthen U.S. manufacturing &amp; create good-paying jobs."
SenatorWarnock,"As a leader on the Senate Agriculture Committee, I will continue pushing for policies that help mitigate the stress and uncertainty our farmers deal with on a daily basis.
https://t.co/zHnLeKVEyb"
SenatorWarnock,"On National Gun Violence Awareness Day, we come together to honor all those we’ve lost, and stand together to say #EnoughisEnough. 

We must all do our part to address gun violence in our communities to stop the unfathomable pain that comes from these tragedies. https://t.co/4ivwpz4hqn"
SenatorWarnock,"We can and should cap costs for insulin at $35 per month. 
 
Georgians can’t wait any longer for Congress to act."
SenatorWarnock,"Last year, GA led the nation in consumer fraud complaints reported to the @FTC, totaling over $113 million in reported losses.

Passing my Consumer Protection Remedies Act would fully restore the FTC's ability to get this money back to defrauded Georgians.
https://t.co/SIp502oGPj"
SenatorWarnock,"Georgia needs strong, bipartisan legislation that lowers costs, creates jobs, &amp; strengthens innovation all over our state.

Passing the jobs and competition bill will do that &amp; more by boosting Georgia’s growing tech and manufacturing industries for decades to come."
SenatorWarnock,"This is how we do it in Georgia! Love it when other folks find out about @TheSavBananas, a treasure in my hometown of Savannah. Keep on entertaining! #GoBananas
https://t.co/KOQv4OPyYx"
SenatorWarnock,"Investing in innovation = investing in Georgia’s economy &amp; workforce. 

I will continue working to pass policies that will grow GA's clean energy manufacturing sector to ensure this industry can create more good-paying jobs &amp; thrive for decades to come.
https://t.co/PXaq5o3rCJ"
SenatorWarnock,"Yesterday, @DepSecBronaugh &amp; I met with local producers in Musella, GA to talk about how to help farmers manage stress. 
 
I’m deeply committed to supporting Georgia’s farmers, and one clear takeaway is we must strengthen mental health care *capacity* in our rural areas."
SenatorWarnock,"The bipartisan jobs and competition bill will help families fight rising costs by: 
 
⛓️Strengthening our supply chain &amp; U.S. manufacturing
🛠️Creating &amp; preserving GA jobs 
📚Investing in HBCUs &amp; higher ed to strengthen GA’s workforce

We need to get it done now."
SenatorWarnock,"Happy #Pride Month, Georgia! As we reflect on how far we have come, let's remember how far we have to go to create a world where we *all* feel safe to be our authentic selves.  

Every human being has inherent dignity, and I’ll always be an ally of the LGBTQIA+ community."
