handle,text
JimInhofe,"Back in 2020, I passed a law requiring the FAA to implement &amp; finalize a rule to modernize the training requirements for aviation maintenance training schools. The FAA has now formally published a final rule doing just this. 
Read more on this great feat: 
https://t.co/QcS9Shy5Pd"
JimInhofe,"The Chinese Communist Party appears to be continuing its unprecedented military expansion.
 
As we consider this year’s #NDAA and our military posture in the region, including through the Pacific Deterrence Initiative, protecting a free and open Indo-Pacific must be a priority. https://t.co/xjwgI4SdDc"
JimInhofe,"As wheat harvest begins, l want to give a special thanks to our farmers who have worked to make wheat the number one crop produced in the state of Oklahoma.
Wishing everyone a safe and bountiful harvest."
JimInhofe,"Our nation is facing record high prices. Now is not the time to raise taxes.
https://t.co/RKDycYLj1z"
JimInhofe,"As we mark National Higher Education Day, I recognize and applaud all of Oklahoma’s great colleges and universities for championing the accessibility of higher education for our citizens."
JimInhofe,"Kay and I are praying for the family, friends and shipmates of Lt. Richard Bullock and Electronics Technician 2nd Class John Deltoro. We will honor and remember their service to this country."
JimInhofe,"78 years ago today, 150,000+ Allied troops landed on the beaches of Normandy and turned the tide of WW2.

“The free men of the world are marching together to victory,” Eisenhower said.

Thousands never made it home.

To those who fought for freedom &amp; democracy: we salute you. https://t.co/94pNCHWAv0"
JimInhofe,"Gas prices have topped $4 in every single state and several cities are seeing gas prices above $7. America is facing a grave energy crisis, yet there is no relief to be found from the Biden administration.
https://t.co/nc47SxNKwd"
JimInhofe,"Congress has a legacy of bipartisanship when it comes to infrastructure investment and we can’t afford to stop now.
https://t.co/bQE6q2r8Yx"
JimInhofe,"Oklahoma gas prices are skyrocketing – prices are now above $4 for the first time. Instead of deflecting blame, it is time for President Biden to ditch his disastrous energy agenda and support American energy production.
https://t.co/FO4LiEAYlC"
JimInhofe,"I am very concerned about the recruiting challenges facing the @USArmy right now. It’s approaching a crisis level – we may not have the manpower needed to deter, and if needed defeat, the threats we face. We need to get a grip on this serious problem.
https://t.co/mDUn7urhER"
JimInhofe,"Though you don’t hear about it happening much these days, Republicans are working in a bipartisan way on infrastructure. I am grateful to have a colleague like @SenCapito to continue to champion infrastructure investment while working with Democrats.

https://t.co/bQE6q2r8Yx"
JimInhofe,"I know the Military Spouse Employment Act would be beneficial for families at our five Oklahoma installations and around the country. This is commonsense legislation and Congress should pass it quickly. 

More on the Military Spouse Employment Act: 
https://t.co/AauPAhu7Vi"
JimInhofe,"100 days: That’s how long Ukraine has been fending off Russian invaders. 
 
The U.S. can help Ukraine stay in the fight by providing the equipment the Ukrainian military needs, like longer-range rockets &amp; drones. These weapons should have (and could have) been sent yesterday."
JimInhofe,"I’ve written a letter w/ @senrobportman urging President Biden to retain U.S. tariffs on billions of dollars’ worth of China-made products.

These tariffs target China's illegal and unfair trade practices and must be kept. More below: https://t.co/8jy2TlcotS"
JimInhofe,"As we continue to look to the future of infrastructure policy, it is vital to allow states like Oklahoma to stay in the driver’s seat to empower economic growth. More from my piece in the @WashTimes: https://t.co/bQE6q2r8Yx"
JimInhofe,"States are best equipped to decide where to prioritize funding for vital infrastructure projects, not Washington bureaucrats. When far-left idealists decide they know better than each individual state, Oklahomans suffer the consequences.
https://t.co/bQE6q2IJQ5"
JimInhofe,"That’s what it’s all about: getting results for the American people and leaving our nation’s infrastructure in a better condition for our children, their children and all future generations to come. My views on infrastructure in the @WashTimes: 
https://t.co/bQE6q2r8Yx"
JimInhofe,Kay and I are praying for comfort for the victim’s families and loved ones as they go through this hard time as well as those who suffered injury. I am thankful for the law enforcement officers and first responders who responded to the situation swiftly and with bravery.
JimInhofe,"As we continue to learn new information about the terrible situation in Tulsa today, one thing is clear: tragedy is in the loss of life."
JimInhofe,"I am glad to introduce the Military Spouse Employment Act alongside @SenatorLankford, @SenAngusKing and @SenatorSinema. This bill would give federal agencies authority to employ military spouses remotely, wherever they may be.
https://t.co/AauPAhcwwI"
JimInhofe,"As a senior member and former chairman of the @EPWGOP, I understand the vital need to improve our roads, bridges and infrastructure to connect communities, empower economic productivity and create jobs across America.
Read my thoughts here ⬇
https://t.co/bQE6q2IJQ5"
