handle,text
Jim_Jordan,https://t.co/KKuwYXYMOh
Jim_Jordan,"Voters in SAN FRANCISCO recalled their liberal district attorney because he was soft on crime. 

Turns out, Americans like safe cities. 

Who would have thought it!"
Jim_Jordan,https://t.co/fUDaWy9H4v
Jim_Jordan,"Discussing the latest Second Amendment news and inflation on @MorningsMaria shortly. 

Tune in to Fox Business!"
Jim_Jordan,"🚨 LATE BREAKING: New whistleblowers allege the FBI is “purging” conservatives at the Bureau. 

One agent? A decorated war veteran who served in Iraq and Kuwait. 

The FBI had the audacity to question the whistleblower’s loyalty to the country! https://t.co/5yCCIp20MQ"
Jim_Jordan,"#BREAKING some new FBI News at 10:30 p.m. with @IngrahamAngle. 

Tune in to Fox News."
Jim_Jordan,"They’re trying to extract money from a witness they subpoenaed. 

Can you go any lower? 

https://t.co/kSCohIFZPY"
Jim_Jordan,"Terrorists and other bad actors continue to exploit the U.S. immigration system. 

The American people deserve answers.  

Does Joe Biden even care? 

w/@RepMcClintock https://t.co/FvECRYV1Jb https://t.co/WbbfItihBf"
Jim_Jordan,"The January 6th Committee’s real goal? A repudiation of conservatism and all those who hold conservative values.

Our latest op-ed: https://t.co/1WCi1U7GBB"
Jim_Jordan,"Saw gas for $5.09 in Ohio today. 

Don’t worry though. Democrats think regular Americans can afford a $50,000 electric car."
Jim_Jordan,"Democrats aren’t hiding it anymore. They want to:

-Raise your taxes.

-Eliminate the filibuster. 

-Abolish the Electoral College. 

-Pack the Supreme Court. 

-Raise the price of gas 

-And take your guns"
Jim_Jordan,"Democrats on the January 6th Committee want to abolish the Electoral College. 

They’ve hired an ABC documentarian to produce their hearings. 

They sent a fundraiser letter to someone they subpoenaed. 

It’s all politics. 

https://t.co/kSCohIooro"
Jim_Jordan,"Democrats increased spending. 

They paid people not to work. 

They drove up the cost of energy.  

And somehow inflation “surprised” the Biden Administration? 

Give me a break."
Jim_Jordan,"Gas prices have more than doubled since President Biden took office.

President Biden's answer? Beg the Saudis for more oil.

Why not just increase AMERICAN oil production?"
Jim_Jordan,https://t.co/YvJa4Ma4S8
Jim_Jordan,Make things affordable again!
Jim_Jordan,https://t.co/nxu33e8ge8
Jim_Jordan,Read. w/@RepJamesComer https://t.co/VOkSE1rRiB
Jim_Jordan,"First, they #DefundThePolice. 

Now, Democrats want to make it tougher for law-abiding citizens to own a gun. 

Who’s going to protect you?"
Jim_Jordan,"On this day in 1944, thousands of Americans gave their lives in Normandy for freedom. 

Never forget the sacrifices these heroes made on D-Day."
Jim_Jordan,"Democrats use to say we “don’t want to take your guns.”

We knew it was a lie. But they aren’t even hiding it anymore. 

They want to take your guns."
Jim_Jordan,"Great to be on @ShannonBream’s podcast. Give it a listen! 

https://t.co/q9MR8LkNpN"
Jim_Jordan,"The Sussmann trial shows there are two standards of justice. 

One for regular Americans. And one for the D.C. elite. 

https://t.co/BqWHYuuWND"
Jim_Jordan,"Average gas price June 2022: 

$4.76

Average gas price June 2020:

$2.17 

Miss Trump yet?"
Jim_Jordan,https://t.co/3FYpZA76nA
Jim_Jordan,"Today’s Left:

-Bend the knee 
-Wear your mask
-Give us your guns"
Jim_Jordan,"President Biden promised during the campaign that he’d “take responsibility” for his actions “instead of blaming others.”

So why is he reportedly blaming his STAFF for inflation? 

https://t.co/1ONIlTqf4v"
Jim_Jordan,"As a result of higher prices:

-36% of Americans have reduced their savings 

-21% have reduced their retirement savings. 

-25% will need to delay their retirement all together.

Joe Biden's America."
Jim_Jordan,"Regular: $4.71
Mid-grade: $5.07
Premium: $5.35
Diesel: $5.55
Baby formula: Out of stock 
Grocery prices: Through the roof

Joe Biden: Blaming others"
Jim_Jordan,https://t.co/BFVFIJcJok
Jim_Jordan,"“I am convinced that a criminal who wants a firearm can get one through illegal, untraceable, unregistered sources, with or without gun control.”

-Senator Joe Biden, 1985"
Jim_Jordan,Democrats want to repeal the Second Amendment! https://t.co/WTwoeL27md
Jim_Jordan,"“During my twelve-and-half years as a member of this body, I have never believed that additional gun control or federal registration of guns would reduce crime.”

-Senator Joe Biden, 1985"
Jim_Jordan,"President Trump, Ambassador Friedman, and Jared Kushner achieved unbelievable successes for Israel and in the Middle East. 

These successes should be celebrated, but unfortunately, as always, Democrats are more focused on politics than results. 

https://t.co/dAMhJD2XiS"
Jim_Jordan,Life is precious. https://t.co/MARxT2oRKt
Jim_Jordan,"What we learned from the Sussmann trial: 

-Hillary Clinton herself approved the dissemination of the Trump/Alfa Bank hoax.

-Clinton campaign general counsel Marc Elias testified that he personally hired Fusion GPS.

It was worse than we ever thought."
Jim_Jordan,"Jacob Albarado was off duty. 

-Heard there was a shooting at Robb Elementary School in Uvalde. 

-Borrowed a shotgun from his barber. 

-Went to the school and started clearing classrooms to keep kids safe. 

American hero. https://t.co/vNnifbopcC"
Jim_Jordan,"The average price of gas in Ohio jumped 15 cents in 24 hours. 

And it’s not getting better anytime soon. 

https://t.co/xapWAZkVzC"
Jim_Jordan,$4.79 a gallon.
