handle,text
RepZoeLofgren,"Veterans who risk their life for our country should never have to worry about their immigration status.
 
I joined @RepMarkTakano in introducing the Veteran Service Recognition Act to protect immigrant veterans.
 
Find out more 👇

https://t.co/bVTyN4vsTI"
RepZoeLofgren,"We need to call out where we are. We’re the only wealthy country in the world that has mass shootings nearly every day.
 
I spoke with @CNN’s @KateBolduan about what Congress must do to prevent gun violence.
 
📺 Watch more 📺

https://t.co/1bERKeiYqB"
RepZoeLofgren,"As we continue to mourn the tragedy in Uvalde, @HouseJudiciary passed legislation to address gun violence that:
 
✔️ Prohibits the sale of ghost guns
✔️ Bans high-capacity magazines &amp; bump stocks
✔️ Increases the age to buy semiautomatic rifles

https://t.co/O3XSj7d2xI"
