handle,text
SteveScalise,Never forget the heroism and sacrifices of the thousands of brave Americans who stormed the beaches of Normandy 78 years ago today to defend freedom. #DDay 🇺🇸
SteveScalise,"Dems in Congress announced a primetime, made-for-TV hearing on Jan 6.

What they haven’t had a primetime hearing on:
- The record-high gas prices
- The soaring inflation
- The border crisis
- The supply chain nightmares

Tells you all you need to know about their priorities."
