handle,text
SenDuckworth,"If Republicans have their way, doctors who are working in states where abortion—or even management of a miscarriage or ectopic pregnancy—is outlawed could be threatened with prison for daring to save a patient’s life.

This is anything but pro-life."
SenDuckworth,"From laying the railroads that connect our country from sea to shining sea, to starting businesses big and small, immigrants from all over the world have helped build our nation.

This #ImmigrantHeritageMonth, let's celebrate all of the stories that make our country so unique."
SenDuckworth,It was great to catch up with Deputy VA Secretary Donald Remy today. I appreciate all the good work he’s doing to support our nation’s Veterans and I was glad to speak with him about how we can make sure we’re meeting their needs.
SenDuckworth,"I carried an M16 and M4 in the military, so let me be clear:

High-powered rifles designed for our troops to engage an enemy with accurate, lethal fire at a velocity of 3,000 feet per second have no place on our streets.

I fully support an assault weapons ban."
SenDuckworth,"Illinois is uniquely positioned for companies looking to expand manufacturing in the U.S. I look forward to working together to bolster trade and support good-paying, local jobs in the agriculture and tech sectors while better protecting our nation from supply chain disruptions."
SenDuckworth,"Last week, I was pleased to lead a congressional delegation to visit Taiwan and South Korea—two partners that are vitally important to Illinois’s economy—to help develop economic relationships and partnerships throughout the region. Thank you for having me. https://t.co/ihJVEINe1H"
SenDuckworth,"78 years ago, our brave troops stormed the beaches of Normandy and changed the course of history. If not for them, we might not have the free world we know today. 

Their bravery, sacrifices and heroism will never be forgotten. https://t.co/8fIGCOrQUY"
SenDuckworth,"At a time when Big Oil refiners are profiting off the backs of hardworking Americans, I am pleased that President Biden's @EPA is taking action to diversify fuel options at the pump and get our Renewable Fuels Standard back on the right track. https://t.co/Jd4Q2x2HHu"
SenDuckworth,No school should be better known for the blood that was shed in its classrooms than the curriculum that is taught there. We need to reinstate the assault weapons ban. Raise the age to buy firearms to 21. Mandate a federal red flag program nationwide. Now.
SenDuckworth,"As we mark #WorldEnvironmentDay, I'm proud of what my Drinking Water and Wastewater Infrastructure Act and the Bipartisan Infrastructure Law are doing here in America. By removing lead pipes and delivering cleaner water, we're paving the way towards environmental justice for all."
SenDuckworth,"In the U.S., corporations manufacture and market semi-automatic rifles modeled on the M4 Carbine.

The firearm industry is profiteering off the entirely *legal* sales that equip killers to transform our communities into a warzone."
SenDuckworth,"This Gun Violence Awareness Day, I #WearOrange for every victim of our nation's seemingly endless cycle of gun violence—from Buffalo, to Uvalde, to Tulsa, to Chicago and beyond.

Enough was enough a very long time ago. https://t.co/iD7FBWXmXN"
SenDuckworth,"How can it be ""too soon to talk about politics"" when we're already too late to stop shootings in Buffalo, Uvalde, Tulsa, Pittston, Los Angeles, Chicago, Racine and Ames?

It's never too soon for the GOP to help us prevent the next tragedy in America."
SenDuckworth,"5.56 millimeters. 3,000 feet per second.

While it makes sense to equip our troops in combat with lethal high-powered rifles, they should never be used against innocent babies in our schools.

I’m ready to vote to reinstate our assault weapons ban. Is your Senator?"
SenDuckworth,"Exxon Mobil doubled profits from last year.
Chevron saw its highest quarterly profit in 10 years.
Shell saw its highest quarterly profit ever.

Big Oil has no problem getting rich off working families.

I have a bill to prevent this abuse and protect working Americans."
SenDuckworth,"Tulsa, Oklahoma.
Pittston, Pennsylvania.
Chicago, Illinois.
Los Angeles, California.

Within the last 24 hours, each city was struck by gun violence.

Enough. Every American should be able to visit a hospital, go to a grocery store or learn in school without fear of gun violence."
SenDuckworth,"Domestic terrorism, white supremacy and gun violence are some of the deadliest threats facing America's families—and Republicans blocked legislation to try to address it. Why?

If you’re not willing to act to protect the innocent, you surely don't belong in the U.S. Senate."
SenDuckworth,"Not only are Cronobacter infections in infants often deadly, they’re also underreported—as Minnesota is the only state that requires them to be reported.

I’m calling on @CDCgov to begin tracking these infections nationwide so we save babies' lives. ⬇️ https://t.co/On0tIHjvUx"
SenDuckworth,https://t.co/zpFecDXGzo
SenDuckworth,"Happy Pride Month!!!🏳️‍🌈🏳️‍⚧️
 
In our classrooms, in our military and everywhere in between, LGBTQ+ Americans deserve to live their truth and have their rights protected—no matter where they live or who they love."
