handle,text
RepAnnaEshoo,"This #Pride month we honor the courageous protesters such as Marsha P. Johnson and Sylvia Rivera who paved the way for more than half a century of progress.

Let’s celebrate how far we've come and recommit to continuing our work for full equality."
RepAnnaEshoo,"53 years ago, the LGBTQ community stood up to police violence and anti-LGBTQ laws after the NYPD raided the Stonewall Inn in New York City.

The protests that followed became a rallying cry for the nascent LGBTQ rights movement. #Pride2022 https://t.co/SeKorGI9ZC"
RepAnnaEshoo,"Today I held a virtual town hall meeting with @RepThompson to discuss actions to save lives and reduce gun violence.

Watch the recording here: https://t.co/3ijZVw6rhj

#WearOrange 🧡"
