handle,text
RepChuyGarcia,"It’s clear to everyone who has been in the fight and pushing for action that @POTUS has the authority to #CancelStudentDebt. 

At this point it’s not a matter of if, but when President Biden and the @WhiteHouse choose to take action to help life the heavy burden of student debt. https://t.co/n56dmnw9fh"
RepChuyGarcia,"I’m sorry to hear that you’ve tested positive @SecretaryPete. Evelyn &amp; I are sending our best to you, @Chasten, and the twins and hoping for a quick, symptom-free recovery. Looking forward to working with you for a more inclusive, safer transit future for everyone across America. https://t.co/p5aCtGuAtw"
RepChuyGarcia,"🚗Parking is available next to Segundo Ruiz Belvis on Armitage Ave &amp; Karlov Ave

RSVP ➡️ https://t.co/6SsyIn10eN

REGÍSTRATE ➡️ https://t.co/6SsyIn10eN https://t.co/bmWjJw4K09"
RepChuyGarcia,"TODAY at 6:30PM🚨

I’m teaming up with Congresswoman @janschakowsky and IL Assistant Majority Leader @repdeliaramirez to discuss my recent Congressional Delegation trip to Central America. https://t.co/C0kjlT6CQ4"
RepChuyGarcia,"Union busting is disgusting, and this is a clear attempt by @Starbucks to retaliate against @SBWorkersUnited and Union workers who are organizing their store. All workers have the right to fight for respect, dignity, fair schedules, and safe working conditions. #UnionStrong #1u https://t.co/aiZDExJMwp"
RepChuyGarcia,We’re holding an in person town hall on Monday to discuss our recent Congressional Delegation trip to Central America. I hope you’ll join us! https://t.co/i8i3UyR8yH
RepChuyGarcia,This is an important investment in Latino and Spanish speaking audiences. I applaud this effort to bring news to our communities at a time when Latinos are facing a massive rise in targeted disinformation. I am excited to see what @JessLivMo and @StephanieValenc will accomplish. https://t.co/Khe9MDqRyW
RepChuyGarcia,"It’s not surprising to see a union busting boss like @ElonMusk cruelly lay off 10% of his @Tesla workforce by email on a Friday morning, but it’s still shocking. Workers deserve respect, dignity and to be treated fairly on the job. Clearly Mr. Musk doesn’t care about his workers. https://t.co/OgA4QOn5uc"
RepChuyGarcia,"I will report on my recent trip to Honduras and Guatemala where I met with Indigenous, environmental, and human rights defenders and heard firsthand how U.S. foreign policy continues to work contrary to the self-determination of the people most affected in the region. https://t.co/QkjlipJRMm"
RepChuyGarcia,"This coming Monday, I'm teaming up with @JanSchakowsky (video remarks) and IL Assistant Majority Leader @RepDeliaRamirez to discuss the complex role of U.S and Central American relations in the past and present.

RSVP ➡️ https://t.co/6SsyIn10eN https://t.co/62nDsUoWEL"
RepChuyGarcia,"On #WorldBicycleDay, let's commit to making it easier and safer for all people to cycle. Cycling is a sustainable, efficient, and fun way to move around our communities. With cycling fatalities increasing, it is important we take steps like building more protected bike lanes. https://t.co/XeIs8NqdLK"
RepChuyGarcia,"Mole de Mayo is back! Last week I joined ESDC in welcoming the Pilsen community to this much anticipated event. We also unveiled the letters commemorating Pilsen as a Barrio Mágico ✨Hope you stopped by to take pictures, enjoy some great food, and dancing 💃🕺 https://t.co/0SVC0SsNXw"
RepChuyGarcia,The reality is that ICE continues to carry out arrests and detention of people who haven’t had any previous contact with the criminal legal system and who are often denied meaningful review of their case. Releasing data is the first step in ensuring a transparent review process.
RepChuyGarcia,Today @RepAOC and I sent a letter asking @DHSgov  and @ICEgov to publicly release the enforcement data they committed to collecting. https://t.co/l9UfVzlbS9
RepChuyGarcia,"Special thanks to Mayor Ronald Serpico for your partnership, Triton Trustee Norma Hernandez for your advocacy in education, and CID team for hosting us! https://t.co/tpdEm3MvkI"
RepChuyGarcia,"Melrose Park Town Hall ✅

To all our constituents who attended yesterday’s town hall, thank you! I always look forward to hearing directly from you about the challenges facing the district. https://t.co/RInIA4ML51"
RepChuyGarcia,You will often hear people in DC tell you that cancelling student debt will only help the rich. @BrianDeeseNEC set the record straight this week. When we #CancelStudentDebt we need to recognize that means-testing and income limitations will hurt those who need the help the most. https://t.co/Bf4qsGcu0p
RepChuyGarcia,"ICYMI last night, you can watch a full recording of my in-person Town Hall from Melrose Park here👇🏽 https://t.co/u3GcgsXU9T"
RepChuyGarcia,You can tune in LIVE now and catch the Q&amp;A portion of my in person town hall in Melrose Park. You can also watch the full recording at the same link below tomorrow or whenever you get a chance to get a full update of what I’m doing at the federal level. https://t.co/u3GcgsXU9T
RepChuyGarcia,You can RSVP to join us here ⬇️ https://t.co/6SsyIn10eN
RepChuyGarcia,"Jhonathan F. Gómez from the Chicago Religious Leadership Network on Latin America, Lulu Matute from the School of the Americas Watch, Yesenia Portillo from the Committee in Solidarity with the People of El Salvador, and Elise Roberts from Witness for Peace Solidarity Collective. https://t.co/68OHZ5S75W"
RepChuyGarcia,"NEXT WEEK! 🗓 

Monday, June 6th I will team up with Congresswoman Jan Schakowsky and State Representative Delia Ramirez to discuss the complex role of U.S and Central American relations in the past and present.

We will also be joined by some special guests: https://t.co/gW2P86b6ZN"
RepChuyGarcia,"Congress never authorized military participation in Yemen. But for 7 years, U.S. weapons and resources have supported the brutal Saudi offensive and created the worst humanitarian crisis in the world.

Today, I'm cosponsoring a Yemen War Powers Resolution to bring this to an end. https://t.co/QTWA0YzePj"
RepChuyGarcia,"All workers deserve to have safety on the job. I stand with @AmazonLabor workers who are fighting for better working conditions, respect, and dignity on the job. https://t.co/GverpiytmM"
RepChuyGarcia,Happy Pride Month! https://t.co/7xenhUX2vk
RepChuyGarcia,Happy #ImmigrantHeritageMonth https://t.co/Fywi9cy9cD
RepChuyGarcia,"Join me for a town hall today starting at 6:00 P.M. in Melrose Park. We’ll discuss infrastructure, jobs, and education. 

🚗 There will be parking available next to 1708 Main St. Look forward to seeing you there! 

Click Here: https://t.co/70SVeTUhz5 https://t.co/1qy2EX0uOl"
RepChuyGarcia,"Acompáñenme esta tarde a las 6:00 P.M. para un foro comunitario en persona en Melrose Park. Hablaremos sobre la infraestructura, empleos y educación. 

🚗 Habrá estacionamiento disponible al lado de 1708 Main St. ¡Esperamos verlos allí!

Clic Aqui: https://t.co/70SVeTUhz5 https://t.co/Qf5cwwCq0A"
