handle,text
RepJimCooper,Memorial Day is a time to honor those who gave the ultimate sacrifice for our country.@operationsong is a program empowering veterans through songwriting. Today take a listen to “The Last Monday in May.” http
RepJimCooper,No community is safe from gun violence until something changes. Our hearts are with our fellow Tennesseans in Chattanooga. The House has already passed a number of gun safety measures and we’re prepared to do more. It’s time to get a bill to the President’s desk. http
