handle,text
RepJackBergman,Today we remember and honor the life and legacy of our brothers and sisters who selflessly gave their all so that we can live freely in the greatest Nation in history. May we never forget the price they paid. May we always remember their sacrifice. http
RepJackBergman,The individual and collective efforts made by so many in Otsego County￼ since Friday’s devastating tornado have truly been remarkable. Today I sat down with local leadership and visited neighborhoods in Gaylord to hear directly about the needs and challenges still ahead. http
