handle,text
RepLawrence,Today I was grateful to join the Sylvan Lake community in remembering our heroic men and women who made the ultimate sacrifice for our nation—they selflessly answered the call to serve. On #MemorialDay and every day we honor them and their families. http
RepLawrence,11 years old. This is heartbreaking. Our children shouldn’t have to live like this. How much more trauma and death do our children families and communities have to endure before Republican leaders decide to act? If not now when? http
RepLawrence,Republican leaders think that common-sense gun safety laws won't curb gun violence but they firmly believe abortion bans will stop abortions. Make it make sense. http
