handle,text
RepMGriffith,On Memorial Day we honor those who gave their lives in defense of our country and our liberty.Citizenship imposes obligations on all of us but these individuals gave more. Sometimes they gave all they could give. http
RepMGriffith,Congressman Griffith's Weekly E-Newsletter 5.28.22 Topic: Memorial Dayhttps://t.co/61loKZmxQP
