handle,text
RepKatiePorter,Powerful essay from former @user Deputy Secretary General @user on why we must address the legacy of U.S. nuclear testing in the Marshall Islands. I will continue fighting for oversight and accountability on this vital national security issue.https://t.co/Kk5YTHrttK
RepKatiePorter,Small businesses are critical to our local economy. I recently hosted a roundtable with Asian American small business owners from Orange County and other federal government officials to discuss how we can better support their entrepreneurship. #AAPIHeritageMonth http
RepKatiePorter,Today we pause to reflect and remember those who lost their lives in service to our country as well as the loved ones they left behind. I was honored to join fellow Orange County families and pay tribute to these heroes at El Toro Memorial Park. #MemorialDay http
