handle,text
JerryMoran,Last year I invited Fatih Ozmen &amp; Eren Ozmen of@SierraNevCorp to tour @user This historic announcement between @user &amp; @user is an exciting first step in the partnerships to come and another example of KS’s growing expertise in aerospace manufacturing. http
JerryMoran,This Memorial Day we pause to remember and honor those who made the ultimate sacrifice. As we reflect on their service let us remember what their sacrifice means and commit to living lives worthy of that sacrifice. http
JerryMoran,Congratulations to @user on their NCAA Division II national championship for Men’s Outdoor Track &amp; Field!  Through dedication and teamwork @user is bringing home its first outdoor national championship. http
