handle,text
RepJohnJoyce,Here at the Rio Grande river Border Patrol agents are working 24/7 to protect our communities by stopping the flow of drugs being smuggled across our border by dangerous cartels. http
RepJohnJoyce,Today I’m joining my @user colleagues at the southern border in McAllen TX. This morning we’re receiving a briefing from Border Patrol agents on the increase in the number immigrants crossing into the United States. http
RepJohnJoyce,On this #MemorialDay we remember and honor the men and women who made the ultimate sacrifice to protect our nation. May we never forget. http
RepJohnJoyce,Shutting down pipelines and canceling new drilling has sent the price of gas skyrocketing. It’s clear from the data that President Biden’s energy policies have been a disaster for American families. http
RepJohnJoyce,Lacking access to baby formula can have severe and long-term effects on a child's health. Today I questioned @user on what is being done to get baby formula to children in need. http
