handle,text
CongBoyle,Today we remember the servicemembers of every race origin religion and creed who lost their lives in service to our country.We are forever indebted to them for their bravery and courage and that of their families.#MemorialDay http
CongBoyle,Memorial Day Weekend marks the unofficial start of boating season. If you’re taking advantage of our beautiful waters this long weekend be alert and practice safe boating. More tips via @user #NSBW http
